step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
821;18;1.194444;1.150863;1.247118;0.033605;5.436564;5.699845;5.555556;0.092432
822;18;1.194444;1.151034;1.246940;0.033465;5.436851;5.698790;5.555556;0.092051
823;18;1.194444;1.151207;1.246751;0.033325;5.437145;5.697711;5.555556;0.091673
824;18;1.194444;1.151381;1.246551;0.033187;5.437446;5.696611;5.555556;0.091297
825;18;1.194444;1.151556;1.246339;0.033049;5.437753;5.695490;5.555556;0.090923
826;18;1.194444;1.151733;1.246118;0.032912;5.438067;5.694347;5.555556;0.090551
827;18;1.194444;1.151910;1.245885;0.032776;5.438388;5.693907;5.555556;0.090181
828;18;1.194444;1.152090;1.245642;0.032641;5.438715;5.693569;5.555556;0.089812
829;18;1.194444;1.152270;1.245390;0.032507;5.439048;5.693202;5.555556;0.089446
830;18;1.194444;1.152452;1.245127;0.032373;5.439388;5.692805;5.555556;0.089082
831;18;1.194444;1.152636;1.244855;0.032240;5.439735;5.692379;5.555556;0.088720
832;18;1.194444;1.152820;1.244574;0.032107;5.440088;5.691925;5.555556;0.088359
833;18;1.194444;1.153006;1.244283;0.031976;5.440447;5.691444;5.555556;0.088001
834;18;1.194444;1.153194;1.243983;0.031845;5.440813;5.690935;5.555556;0.087644
835;18;1.194444;1.153383;1.243675;0.031715;5.441185;5.690400;5.555556;0.087289
836;18;1.194444;1.153546;1.243358;0.031585;5.441563;5.689839;5.555556;0.086936
837;18;1.194444;1.153627;1.243033;0.031457;5.441948;5.689252;5.555556;0.086585
838;18;1.194444;1.153711;1.242700;0.031328;5.442339;5.688640;5.555556;0.086235
839;18;1.194444;1.153798;1.242359;0.031201;5.442737;5.688003;5.555556;0.085888
840;18;1.194444;1.153887;1.242011;0.031074;5.443140;5.687342;5.555556;0.085542
841;18;1.194444;1.153980;1.241655;0.030948;5.443550;5.686658;5.555556;0.085198
842;18;1.194444;1.154075;1.241292;0.030823;5.443966;5.685951;5.555556;0.084855
843;18;1.194444;1.154173;1.240921;0.030698;5.444389;5.685221;5.555556;0.084514
844;18;1.194444;1.154274;1.240754;0.030574;5.444818;5.684469;5.555556;0.084175
845;18;1.194444;1.154377;1.240645;0.030450;5.445253;5.683696;5.555556;0.083838
846;18;1.194444;1.154483;1.240527;0.030327;5.445694;5.682902;5.555556;0.083502
847;18;1.194444;1.154592;1.240399;0.030205;5.446142;5.682087;5.555556;0.083168
848;18;1.194444;1.154703;1.240262;0.030083;5.446596;5.681253;5.555556;0.082835
849;18;1.194444;1.154817;1.240115;0.029962;5.447056;5.680399;5.555556;0.082504
850;18;1.194444;1.154934;1.239959;0.029842;5.447523;5.679526;5.555556;0.082175
851;18;1.194444;1.155053;1.239795;0.029722;5.447996;5.678635;5.555556;0.081847
852;18;1.194444;1.155175;1.239621;0.029603;5.448475;5.677725;5.555556;0.081521
853;18;1.194444;1.155300;1.239439;0.029484;5.448961;5.676798;5.555556;0.081196
854;18;1.194444;1.155426;1.239249;0.029366;5.449453;5.676530;5.555556;0.080873
855;18;1.194444;1.155556;1.239050;0.029248;5.449885;5.676249;5.555556;0.080551
856;18;1.194444;1.155688;1.238843;0.029131;5.450079;5.675945;5.555556;0.080231
857;18;1.194444;1.155823;1.238629;0.029015;5.450282;5.675618;5.555556;0.079912
858;18;1.194444;1.155960;1.238406;0.028899;5.450493;5.675267;5.555556;0.079595
859;18;1.194444;1.156099;1.238176;0.028784;5.450714;5.674893;5.555556;0.079280
860;18;1.194444;1.156241;1.237938;0.028669;5.450944;5.674497;5.555556;0.078965
861;18;1.194444;1.156386;1.237693;0.028555;5.451183;5.674079;5.555556;0.078653
862;18;1.194444;1.156532;1.237441;0.028441;5.451430;5.673639;5.555556;0.078341
863;18;1.194444;1.156682;1.237182;0.028328;5.451686;5.673178;5.555556;0.078031
864;18;1.194444;1.156834;1.236916;0.028216;5.451951;5.672696;5.555556;0.077723
865;18;1.194444;1.156988;1.236644;0.028104;5.452225;5.672193;5.555556;0.077416
866;18;1.194444;1.157145;1.236365;0.027992;5.452507;5.671670;5.555556;0.077110
867;18;1.194444;1.157304;1.236079;0.027881;5.452797;5.671127;5.555556;0.076806
868;18;1.194444;1.157465;1.235788;0.027770;5.453096;5.670565;5.555556;0.076503
869;18;1.194444;1.157629;1.235490;0.027660;5.453404;5.669984;5.555556;0.076201
870;18;1.194444;1.157795;1.235187;0.027551;5.453720;5.669384;5.555556;0.075901
871;18;1.194444;1.157964;1.235094;0.027442;5.454044;5.668766;5.555556;0.075602
872;18;1.194444;1.158135;1.235002;0.027333;5.454376;5.668129;5.555556;0.075304
873;18;1.194444;1.158309;1.234903;0.027225;5.454717;5.667476;5.555556;0.075008
874;18;1.194444;1.158470;1.234795;0.027118;5.455065;5.666805;5.555556;0.074713
875;18;1.194444;1.158536;1.234681;0.027011;5.455422;5.666118;5.555556;0.074419
876;18;1.194444;1.158606;1.234558;0.026904;5.455787;5.665414;5.555556;0.074127
877;18;1.194444;1.158679;1.234428;0.026798;5.456160;5.664694;5.555556;0.073836
878;18;1.194444;1.158755;1.234291;0.026693;5.456541;5.663958;5.555556;0.073546
879;18;1.194444;1.158834;1.234147;0.026588;5.456930;5.663207;5.555556;0.073257
880;18;1.194444;1.158917;1.233996;0.026483;5.457327;5.662441;5.555556;0.072970
881;18;1.194444;1.159003;1.233837;0.026379;5.457732;5.662178;5.555556;0.072684
882;18;1.194444;1.159092;1.233672;0.026275;5.458145;5.661945;5.555556;0.072399
883;18;1.194444;1.159185;1.233500;0.026172;5.458565;5.661692;5.555556;0.072115
884;18;1.194444;1.159280;1.233322;0.026069;5.458993;5.661419;5.555556;0.071833
885;18;1.194444;1.159379;1.233137;0.025966;5.459429;5.661128;5.555556;0.071552
886;18;1.194444;1.159480;1.232946;0.025865;5.459872;5.660817;5.555556;0.071272
887;18;1.194444;1.159585;1.232749;0.025763;5.460323;5.660488;5.555556;0.070993
888;18;1.194444;1.159693;1.232545;0.025662;5.460782;5.660140;5.555556;0.070716
889;18;1.194444;1.159804;1.232336;0.025561;5.461248;5.659775;5.555556;0.070439
890;18;1.194444;1.159918;1.232121;0.025461;5.461635;5.659391;5.555556;0.070164
891;18;1.194444;1.160035;1.231900;0.025361;5.461805;5.658991;5.555556;0.069890
892;18;1.194444;1.160155;1.231673;0.025262;5.461985;5.658573;5.555556;0.069617
893;18;1.194444;1.160278;1.231441;0.025163;5.462174;5.658138;5.555556;0.069345
894;18;1.194444;1.160404;1.231203;0.025065;5.462373;5.657686;5.555556;0.069075
895;18;1.194444;1.160533;1.230961;0.024967;5.462581;5.657218;5.555556;0.068805
896;18;1.194444;1.160665;1.230713;0.024869;5.462799;5.656734;5.555556;0.068537
897;18;1.194444;1.160799;1.230460;0.024772;5.463027;5.656235;5.555556;0.068270
898;18;1.194444;1.160937;1.230375;0.024675;5.463263;5.655720;5.555556;0.068004
899;18;1.194444;1.161077;1.230298;0.024579;5.463510;5.655189;5.555556;0.067739
900;18;1.194444;1.161220;1.230214;0.024483;5.463765;5.654644;5.555556;0.067475
901;18;1.194444;1.161366;1.230124;0.024387;5.464029;5.654084;5.555556;0.067212
902;18;1.194444;1.161514;1.230027;0.024292;5.464303;5.653510;5.555556;0.066950
903;18;1.194444;1.161666;1.229925;0.024197;5.464585;5.652922;5.555556;0.066690
904;18;1.194444;1.161820;1.229816;0.024103;5.464877;5.652320;5.555556;0.066430
905;18;1.194444;1.161977;1.229701;0.024009;5.465177;5.651705;5.555556;0.066172
906;18;1.194444;1.162136;1.229580;0.023915;5.465486;5.651077;5.555556;0.065914
907;18;1.194444;1.162299;1.229453;0.023822;5.465804;5.650435;5.555556;0.065658
908;18;1.194444;1.162461;1.229320;0.023729;5.466130;5.650066;5.555556;0.065403
909;18;1.194444;1.162519;1.229182;0.023637;5.466465;5.649872;5.555556;0.065149
910;18;1.194444;1.162579;1.229038;0.023545;5.466809;5.649662;5.555556;0.064895
911;18;1.194444;1.162644;1.228888;0.023453;5.467161;5.649435;5.555556;0.064643
912;18;1.194444;1.162712;1.228733;0.023362;5.467522;5.649192;5.555556;0.064392
913;18;1.194444;1.162783;1.228573;0.023271;5.467890;5.648933;5.555556;0.064142
914;18;1.194444;1.162858;1.228407;0.023181;5.468267;5.648659;5.555556;0.063893
915;18;1.194444;1.162936;1.228236;0.023090;5.468652;5.648368;5.555556;0.063645
916;18;1.194444;1.163017;1.228060;0.023001;5.469046;5.648063;5.555556;0.063398
917;18;1.194444;1.163102;1.227880;0.022911;5.469447;5.647743;5.555556;0.063152
918;18;1.194444;1.163190;1.227694;0.022822;5.469856;5.647407;5.555556;0.062907
919;18;1.194444;1.163281;1.227503;0.022734;5.470273;5.647058;5.555556;0.062663
920;18;1.194444;1.163375;1.227308;0.022645;5.470698;5.646693;5.555556;0.062420
921;18;1.194444;1.163473;1.227108;0.022557;5.471131;5.646315;5.555556;0.062178
922;18;1.194444;1.163574;1.226904;0.022470;5.471571;5.645922;5.555556;0.061937
923;18;1.194444;1.163678;1.226695;0.022383;5.471797;5.645516;5.555556;0.061697
924;18;1.194444;1.163785;1.226482;0.022296;5.471954;5.645097;5.555556;0.061458
925;18;1.194444;1.163895;1.226362;0.022209;5.472119;5.644664;5.555556;0.061219
926;18;1.194444;1.164008;1.226297;0.022123;5.472295;5.644218;5.555556;0.060982
927;18;1.194444;1.164124;1.226227;0.022037;5.472480;5.643759;5.555556;0.060746
928;18;1.194444;1.164243;1.226151;0.021952;5.472675;5.643288;5.555556;0.060511
929;18;1.194444;1.164365;1.226070;0.021867;5.472879;5.642804;5.555556;0.060276
930;18;1.194444;1.164490;1.225984;0.021782;5.473092;5.642308;5.555556;0.060043
931;18;1.194444;1.164618;1.225893;0.021697;5.473315;5.641801;5.555556;0.059810
932;18;1.194444;1.164749;1.225796;0.021613;5.473547;5.641281;5.555556;0.059579
933;18;1.194444;1.164882;1.225694;0.021529;5.473788;5.640750;5.555556;0.059348
934;18;1.194444;1.165019;1.225587;0.021446;5.474037;5.640208;5.555556;0.059119
935;18;1.194444;1.165158;1.225476;0.021363;5.474296;5.639664;5.555556;0.058890
936;18;1.194444;1.165300;1.225359;0.021280;5.474564;5.639504;5.555556;0.058662
937;18;1.194444;1.165445;1.225238;0.021198;5.474840;5.639330;5.555556;0.058435
938;18;1.194444;1.165593;1.225112;0.021116;5.475125;5.639142;5.555556;0.058209
939;18;1.194444;1.165743;1.224981;0.021034;5.475419;5.638941;5.555556;0.057984
940;18;1.194444;1.165896;1.224846;0.020953;5.475721;5.638725;5.555556;0.057760
941;18;1.194444;1.165960;1.224706;0.020871;5.476032;5.638497;5.555556;0.057536
942;18;1.194444;1.166014;1.224561;0.020791;5.476351;5.638255;5.555556;0.057314
943;18;1.194444;1.166071;1.224413;0.020710;5.476678;5.637999;5.555556;0.057092
944;18;1.194444;1.166132;1.224260;0.020630;5.477013;5.637731;5.555556;0.056871
945;18;1.194444;1.166196;1.224103;0.020550;5.477357;5.637450;5.555556;0.056652
946;18;1.194444;1.166264;1.223941;0.020471;5.477708;5.637157;5.555556;0.056433
947;18;1.194444;1.166335;1.223776;0.020392;5.478068;5.636851;5.555556;0.056215
948;18;1.194444;1.166409;1.223606;0.020313;5.478435;5.636532;5.555556;0.055997
949;18;1.194444;1.166486;1.223433;0.020234;5.478810;5.636202;5.555556;0.055781
950;18;1.194444;1.166566;1.223256;0.020156;5.479193;5.635860;5.555556;0.055566
951;18;1.194444;1.166650;1.223075;0.020078;5.479583;5.635506;5.555556;0.055351
952;18;1.194444;1.166737;1.222893;0.020000;5.479981;5.635141;5.555556;0.055137
953;18;1.194444;1.166827;1.222839;0.019923;5.480386;5.634764;5.555556;0.054924
954;18;1.194444;1.166919;1.222781;0.019846;5.480671;5.634376;5.555556;0.054712
955;18;1.194444;1.167015;1.222718;0.019769;5.480809;5.633977;5.555556;0.054501
956;18;1.194444;1.167114;1.222651;0.019693;5.480957;5.633567;5.555556;0.054290
957;18;1.194444;1.167216;1.222579;0.019617;5.481113;5.633147;5.555556;0.054081
958;18;1.194444;1.167321;1.222502;0.019541;5.481279;5.632716;5.555556;0.053872
959;18;1.194444;1.167429;1.222421;0.019466;5.481453;5.632275;5.555556;0.053664
960;18;1.194444;1.167540;1.222336;0.019390;5.481637;5.631824;5.555556;0.053457
961;18;1.194444;1.167653;1.222246;0.019316;5.481830;5.631363;5.555556;0.053250
962;18;1.194444;1.167769;1.222152;0.019241;5.482031;5.630893;5.555556;0.053045
963;18;1.194444;1.167889;1.222054;0.019167;5.482242;5.630477;5.555556;0.052840
964;18;1.194444;1.168010;1.221952;0.019093;5.482461;5.630335;5.555556;0.052636
965;18;1.194444;1.168135;1.221845;0.019019;5.482688;5.630181;5.555556;0.052433
966;18;1.194444;1.168262;1.221735;0.018945;5.482924;5.630015;5.555556;0.052231
967;18;1.194444;1.168392;1.221620;0.018872;5.483169;5.629837;5.555556;0.052029
968;18;1.194444;1.168525;1.221502;0.018799;5.483421;5.629647;5.555556;0.051828
969;18;1.194444;1.168660;1.221380;0.018727;5.483682;5.629446;5.555556;0.051628
970;18;1.194444;1.168798;1.221253;0.018655;5.483952;5.629234;5.555556;0.051429
971;18;1.194444;1.168939;1.221124;0.018583;5.484229;5.629010;5.555556;0.051231
972;18;1.194444;1.169003;1.220990;0.018511;5.484514;5.628775;5.555556;0.051033
973;18;1.194444;1.169052;1.220853;0.018439;5.484807;5.628529;5.555556;0.050836
974;18;1.194444;1.169103;1.220712;0.018368;5.485108;5.628272;5.555556;0.050640
975;18;1.194444;1.169158;1.220568;0.018297;5.485417;5.628005;5.555556;0.050445
976;18;1.194444;1.169216;1.220420;0.018227;5.485733;5.627727;5.555556;0.050250
977;18;1.194444;1.169277;1.220269;0.018156;5.486057;5.627438;5.555556;0.050057
978;18;1.194444;1.169341;1.220115;0.018086;5.486388;5.627139;5.555556;0.049864
979;18;1.194444;1.169408;1.219957;0.018017;5.486727;5.626830;5.555556;0.049671
980;18;1.194444;1.169478;1.219814;0.017947;5.487073;5.626512;5.555556;0.049480
981;18;1.194444;1.169552;1.219767;0.017878;5.487426;5.626183;5.555556;0.049289
982;18;1.194444;1.169628;1.219715;0.017809;5.487786;5.625844;5.555556;0.049099
983;18;1.194444;1.169707;1.219659;0.017740;5.488154;5.625497;5.555556;0.048910
984;18;1.194444;1.169789;1.219600;0.017672;5.488528;5.625139;5.555556;0.048721
985;18;1.194444;1.169874;1.219536;0.017604;5.488673;5.624773;5.555556;0.048533
986;18;1.194444;1.169962;1.219469;0.017536;5.488801;5.624397;5.555556;0.048346
987;18;1.194444;1.170053;1.219397;0.017468;5.488938;5.624013;5.555556;0.048160
988;18;1.194444;1.170146;1.219322;0.017401;5.489083;5.623620;5.555556;0.047974
989;18;1.194444;1.170243;1.219244;0.017334;5.489237;5.623218;5.555556;0.047789
990;18;1.194444;1.170341;1.219161;0.017267;5.489399;5.622807;5.555556;0.047605
991;18;1.194444;1.170443;1.219075;0.017200;5.489569;5.622421;5.555556;0.047421
992;18;1.194444;1.170548;1.218985;0.017134;5.489748;5.622297;5.555556;0.047239
993;18;1.194444;1.170655;1.218892;0.017068;5.489935;5.622162;5.555556;0.047057
994;18;1.194444;1.170764;1.218795;0.017002;5.490130;5.622017;5.555556;0.046875
995;18;1.194444;1.170876;1.218695;0.016937;5.490333;5.621861;5.555556;0.046695
996;18;1.194444;1.170991;1.218591;0.016871;5.490545;5.621695;5.555556;0.046515
997;18;1.194444;1.171108;1.218484;0.016806;5.490764;5.621520;5.555556;0.046335
998;18;1.194444;1.171228;1.218374;0.016742;5.490990;5.621334;5.555556;0.046157
999;18;1.194444;1.171350;1.218260;0.016677;5.491225;5.621138;5.555556;0.045979
1000;18;1.194444;1.171475;1.218144;0.016613;5.491467;5.620933;5.555556;0.045802
1001;18;1.194444;1.171602;1.218024;0.016549;5.491717;5.620718;5.555556;0.045625
1002;18;1.194444;1.171697;1.217901;0.016485;5.491974;5.620494;5.555556;0.045450
1003;18;1.194444;1.171739;1.217775;0.016421;5.492238;5.620261;5.555556;0.045275
1004;18;1.194444;1.171784;1.217645;0.016358;5.492510;5.620018;5.555556;0.045100
1005;18;1.194444;1.171833;1.217513;0.016295;5.492789;5.619766;5.555556;0.044926
1006;18;1.194444;1.171884;1.217378;0.016232;5.493075;5.619505;5.555556;0.044753
1007;18;1.194444;1.171938;1.217240;0.016170;5.493368;5.619235;5.555556;0.044581
1008;18;1.194444;1.171994;1.217104;0.016107;5.493668;5.618957;5.555556;0.044409
1009;18;1.194444;1.172054;1.217063;0.016045;5.493974;5.618670;5.555556;0.044238
1010;18;1.194444;1.172117;1.217018;0.015984;5.494288;5.618374;5.555556;0.044068
1011;18;1.194444;1.172182;1.216969;0.015922;5.494608;5.618071;5.555556;0.043898
1012;18;1.194444;1.172250;1.216917;0.015861;5.494935;5.617759;5.555556;0.043729
1013;18;1.194444;1.172321;1.216861;0.015800;5.495268;5.617438;5.555556;0.043560
1014;18;1.194444;1.172394;1.216802;0.015739;5.495608;5.617110;5.555556;0.043393
1015;18;1.194444;1.172471;1.216740;0.015678;5.495759;5.616774;5.555556;0.043225
1016;18;1.194444;1.172550;1.216674;0.015618;5.495873;5.616431;5.555556;0.043059
1017;18;1.194444;1.172631;1.216605;0.015558;5.495995;5.616080;5.555556;0.042893
1018;18;1.194444;1.172715;1.216533;0.015498;5.496126;5.615721;5.555556;0.042728
1019;18;1.194444;1.172802;1.216458;0.015438;5.496264;5.615355;5.555556;0.042563
1020;18;1.194444;1.172891;1.216379;0.015378;5.496409;5.615200;5.555556;0.042399
1021;18;1.194444;1.172983;1.216298;0.015319;5.496563;5.615083;5.555556;0.042236
1022;18;1.194444;1.173077;1.216213;0.015260;5.496724;5.614957;5.555556;0.042074
1023;18;1.194444;1.173174;1.216125;0.015201;5.496893;5.614822;5.555556;0.041911
1024;18;1.194444;1.173273;1.216035;0.015143;5.497069;5.614678;5.555556;0.041750
1025;18;1.194444;1.173374;1.215941;0.015085;5.497252;5.614526;5.555556;0.041589
1026;18;1.194444;1.173478;1.215845;0.015026;5.497443;5.614364;5.555556;0.041429
1027;18;1.194444;1.173584;1.215745;0.014969;5.497641;5.614194;5.555556;0.041270
1028;18;1.194444;1.173693;1.215643;0.014911;5.497846;5.614016;5.555556;0.041111
1029;18;1.194444;1.173803;1.215538;0.014853;5.498059;5.613829;5.555556;0.040952
1030;18;1.194444;1.173916;1.215430;0.014796;5.498278;5.613633;5.555556;0.040795
1031;18;1.194444;1.174031;1.215320;0.014739;5.498504;5.613430;5.555556;0.040638
1032;18;1.194444;1.174118;1.215207;0.014683;5.498737;5.613218;5.555556;0.040481
1033;18;1.194444;1.174156;1.215091;0.014626;5.498977;5.612999;5.555556;0.040325
1034;18;1.194444;1.174196;1.214973;0.014570;5.499223;5.612771;5.555556;0.040170
1035;18;1.194444;1.174239;1.214853;0.014514;5.499476;5.612536;5.555556;0.040015
1036;18;1.194444;1.174285;1.214729;0.014458;5.499736;5.612293;5.555556;0.039861
1037;18;1.194444;1.174334;1.214669;0.014402;5.500002;5.612043;5.555556;0.039708
1038;18;1.194444;1.174385;1.214630;0.014347;5.500274;5.611785;5.555556;0.039555
1039;18;1.194444;1.174439;1.214588;0.014291;5.500553;5.611519;5.555556;0.039403
1040;18;1.194444;1.174495;1.214542;0.014236;5.500837;5.611247;5.555556;0.039251
1041;18;1.194444;1.174554;1.214494;0.014181;5.501128;5.610967;5.555556;0.039100
1042;18;1.194444;1.174616;1.214443;0.014127;5.501425;5.610680;5.555556;0.038949
1043;18;1.194444;1.174680;1.214389;0.014072;5.501727;5.610386;5.555556;0.038799
1044;18;1.194444;1.174746;1.214331;0.014018;5.502029;5.610085;5.555556;0.038650
1045;18;1.194444;1.174815;1.214271;0.013964;5.502126;5.609778;5.555556;0.038501
1046;18;1.194444;1.174887;1.214209;0.013911;5.502230;5.609464;5.555556;0.038353
1047;18;1.194444;1.174961;1.214143;0.013857;5.502341;5.609144;5.555556;0.038205
1048;18;1.194444;1.175037;1.214075;0.013804;5.502460;5.608902;5.555556;0.038058
1049;18;1.194444;1.175115;1.214003;0.013750;5.502585;5.608802;5.555556;0.037912
1050;18;1.194444;1.175196;1.213930;0.013698;5.502718;5.608694;5.555556;0.037766
1051;18;1.194444;1.175279;1.213853;0.013645;5.502858;5.608578;5.555556;0.037620
1052;18;1.194444;1.175365;1.213774;0.013592;5.503005;5.608454;5.555556;0.037476
1053;18;1.194444;1.175452;1.213692;0.013540;5.503158;5.608322;5.555556;0.037331
1054;18;1.194444;1.175542;1.213608;0.013488;5.503319;5.608182;5.555556;0.037188
1055;18;1.194444;1.175634;1.213521;0.013436;5.503486;5.608035;5.555556;0.037044
1056;18;1.194444;1.175728;1.213432;0.013384;5.503660;5.607880;5.555556;0.036902
1057;18;1.194444;1.175825;1.213340;0.013333;5.503840;5.607718;5.555556;0.036760
1058;18;1.194444;1.175923;1.213246;0.013281;5.504027;5.607549;5.555556;0.036618
1059;18;1.194444;1.176023;1.213149;0.013230;5.504220;5.607372;5.555556;0.036477
1060;17;1.160867;0.366062;1.500000;0.211821;5.504420;11.211624;5.882353;1.332717
1061;17;1.164455;0.424845;1.500000;0.199028;5.504625;11.098230;5.882353;1.304778
1062;17;1.167858;0.479164;1.500000;0.187451;5.504837;10.990715;5.882353;1.278580
1063;17;1.171090;0.529396;1.500000;0.176988;5.505056;10.888631;5.882353;1.253958
1064;17;1.174163;0.575880;1.500000;0.167547;5.505280;10.791571;5.882353;1.230762
1065;17;1.177088;0.618929;1.500000;0.159042;5.505510;10.699159;5.882353;1.208861
1066;17;1.229358;1.146535;1.500000;0.102616;5.505746;10.611052;5.882353;1.188136
1067;17;1.180066;0.641153;1.500000;0.155368;5.505988;10.611052;5.882353;1.187641
1068;17;1.231027;1.148223;1.500000;0.103191;5.506235;10.525167;5.882353;1.167523
1069;17;1.182945;0.662093;1.500000;0.152078;5.506488;10.525167;5.882353;1.167026
1070;17;1.232672;1.149863;1.500000;0.103844;5.506747;10.441376;5.882353;1.147474
1071;17;1.185731;0.681830;1.500000;0.149126;5.507011;10.441376;5.882353;1.146972
1072;17;1.234297;1.151463;1.500000;0.104541;5.507281;10.359559;5.882353;1.127947
1073;17;1.235466;1.158484;1.500000;0.104621;5.507556;10.359559;5.882353;1.127440
1074;17;1.188572;0.683361;1.500000;0.150291;5.507746;10.359559;5.882353;1.127018
1075;17;1.237007;1.158857;1.500000;0.105393;5.507835;10.277895;5.882353;1.108032
1076;17;1.191234;0.702636;1.500000;0.147541;5.507931;10.277895;5.882353;1.107596
1077;17;1.238541;1.159396;1.500000;0.106160;5.508034;10.198159;5.882353;1.089118
1078;17;1.239660;1.165794;1.500000;0.106283;5.508143;10.198159;5.882353;1.088668
1079;17;1.193932;0.703991;1.500000;0.148763;5.508259;10.198159;5.882353;1.088298
1080;17;1.241128;1.165378;1.500000;0.107071;5.508381;10.118558;5.882353;1.069847
1081;17;1.196487;0.722588;1.500000;0.146212;5.508509;10.118558;5.882353;1.069459
1082;17;1.249085;1.165248;1.500000;0.119208;5.508644;10.040817;5.882353;1.051495
1083;17;1.205549;0.739949;1.500000;0.154395;5.508785;10.040817;5.882353;1.050944
1084;17;1.250734;1.165351;1.500000;0.119508;5.508932;9.964812;5.882353;1.033296
1085;17;1.251891;1.171275;1.500000;0.119450;5.509085;9.964812;5.882353;1.032752
1086;17;1.208301;0.739744;1.500000;0.155475;5.509244;9.964812;5.882353;1.032297
1087;17;1.253458;1.170556;1.500000;0.119875;5.509409;9.888786;5.882353;1.014653
1088;17;1.210844;0.756529;1.500000;0.153310;5.509580;9.888786;5.882353;1.014193
1089;17;1.255018;1.170155;1.500000;0.120322;5.509757;9.814439;5.882353;0.996995
1090;17;1.213312;0.772168;1.500000;0.151403;5.509939;9.814439;5.882353;0.996529
1091;17;1.256569;1.170015;1.500000;0.120777;5.510127;9.741656;5.882353;0.979742
1092;17;1.215712;0.786764;1.500000;0.149720;5.510321;9.741656;5.882353;0.979271
1093;17;1.258113;1.170086;1.500000;0.121228;5.510520;9.670332;5.882353;0.962865
1094;17;1.259200;1.175638;1.500000;0.121225;5.510725;9.670332;5.882353;0.962389
1095;17;1.218160;0.784190;1.500000;0.151255;5.510936;9.670332;5.882353;0.961998
1096;17;1.260681;1.174926;1.500000;0.121695;5.511152;9.598751;5.882353;0.945520
1097;17;1.227143;0.798505;1.500000;0.159120;5.511373;9.598751;5.882353;0.945119
1098;17;1.268917;1.174509;1.500000;0.131335;5.511600;9.528602;5.882353;0.928850
1099;17;1.229574;0.811835;1.500000;0.157483;5.511832;9.528602;5.882353;0.928292
1100;17;1.270560;1.174332;1.500000;0.131413;5.512069;9.459785;5.882353;0.912388
1101;17;1.231932;0.824270;1.500000;0.156062;5.512312;9.459785;5.882353;0.911844
1102;17;1.272184;1.174351;1.500000;0.131540;5.512560;9.392212;5.882353;0.896275
1103;17;1.234226;0.835889;1.500000;0.154820;5.512813;9.392212;5.882353;0.895743
1104;17;1.273791;1.174527;1.500000;0.131695;5.512906;9.325801;5.882353;0.880483
1105;17;1.236460;0.846762;1.500000;0.153726;5.512993;9.325801;5.882353;0.879961
1106;17;1.275382;1.174831;1.500000;0.131862;5.513087;9.260477;5.882353;0.864988
1107;17;1.238639;0.856952;1.500000;0.152757;5.513187;9.260477;5.882353;0.864476
1108;17;1.276960;1.175236;1.500000;0.132034;5.513294;9.196172;5.882353;0.849770
1109;17;1.240767;0.866513;1.500000;0.151896;5.513406;9.196172;5.882353;0.849267
1110;17;1.278524;1.175722;1.500000;0.132202;5.513525;9.132824;5.882353;0.834811
1111;17;1.242850;0.875496;1.500000;0.151128;5.513650;9.132824;5.882353;0.834319
1112;17;1.286715;1.176271;1.500000;0.140168;5.513781;9.070373;5.882353;0.820097
1113;17;1.251616;0.883945;1.500000;0.158706;5.513918;9.070373;5.882353;0.819431
1114;17;1.288427;1.176868;1.500000;0.139943;5.514061;9.008768;5.882353;0.805255
1115;17;1.253777;0.891900;1.500000;0.157848;5.514210;9.008768;5.882353;0.804628
1116;17;1.290109;1.177502;1.500000;0.139786;5.514366;8.947958;5.882353;0.790678
1117;17;1.255884;0.899397;1.500000;0.157100;5.514528;8.947958;5.882353;0.790083
1118;17;1.291766;1.178163;1.500000;0.139671;5.514696;8.887898;5.882353;0.776341
1119;17;1.257942;0.906469;1.500000;0.156440;5.514870;8.887898;5.882353;0.775776
1120;17;1.293400;1.178843;1.500000;0.139580;5.515051;8.828544;5.882353;0.762228
1121;17;1.259955;0.913147;1.500000;0.155848;5.515238;8.828544;5.882353;0.761689
1122;17;1.295014;1.179535;1.500000;0.139503;5.515431;8.769859;5.882353;0.748323
1123;17;1.261928;0.919457;1.500000;0.155314;5.515631;8.769859;5.882353;0.747809
1124;17;1.263751;0.941412;1.500000;0.152805;5.515837;8.711805;5.882353;0.734614
1125;17;1.297168;1.176672;1.500000;0.139593;5.516050;8.655946;5.882353;0.721978
1126;17;1.265612;0.945565;1.500000;0.152543;5.516270;8.655946;5.882353;0.721417
1127;17;1.305389;1.178117;1.500000;0.146053;5.516497;8.600503;5.882353;0.708898
1128;17;1.274146;0.949595;1.500000;0.159498;5.516731;8.600503;5.882353;0.708158
1129;17;1.307147;1.179435;1.500000;0.145576;5.516972;8.545462;5.882353;0.695552
1130;17;1.276113;0.953497;1.500000;0.158986;5.517221;8.545462;5.882353;0.694875
1131;17;1.277883;0.973234;1.500000;0.156821;5.517477;8.490812;5.882353;0.682399
1132;17;1.309499;1.177525;1.500000;0.145188;5.517742;8.438135;5.882353;0.670427
1133;17;1.279736;0.975382;1.500000;0.156557;5.518014;8.438135;5.882353;0.669744
1134;17;1.311209;1.179299;1.500000;0.144818;5.518294;8.385673;5.882353;0.657854
