step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
747;15;1.460948;1.245922;1.500000;0.067306;5.491843;11.770870;6.666667;1.751598
748;15;1.462123;1.255997;1.500000;0.064945;5.511994;11.770869;6.666667;1.750816
749;15;1.463262;1.265670;1.500000;0.062687;5.531339;11.770869;6.666667;1.750085
750;15;1.464367;1.274956;1.500000;0.060527;5.549912;11.770869;6.666667;1.749401
751;15;1.465438;1.283872;1.500000;0.058461;5.567744;11.770869;6.666667;1.748759
752;15;1.466478;1.292432;1.500000;0.056482;5.555752;11.770868;6.666667;1.748154
753;15;1.467487;1.300650;1.500000;0.054587;5.534995;11.770868;6.666667;1.747584
754;15;1.468466;1.308541;1.500000;0.052772;5.515060;11.770868;6.666667;1.747045
755;15;1.469417;1.316117;1.500000;0.051031;5.495914;11.770868;6.666667;1.746533
756;15;1.470340;1.323391;1.500000;0.049361;5.477526;11.770868;6.666667;1.746047
757;15;1.471237;1.330376;1.500000;0.047758;5.459865;11.770868;6.666667;1.745585
758;15;1.472108;1.337082;1.500000;0.046219;5.442903;11.770868;6.666667;1.745143
759;15;1.472954;1.343521;1.500000;0.044741;5.426611;11.770867;6.666667;1.744720
760;15;1.473776;1.349705;1.500000;0.043320;5.410963;11.770867;6.666667;1.744315
761;15;1.474574;1.355642;1.500000;0.041953;5.395934;11.770867;6.666667;1.743925
762;15;1.475350;1.361343;1.500000;0.040638;5.381498;11.770867;6.666667;1.743551
763;15;1.475710;1.366818;1.500000;0.039161;5.367632;11.770867;6.666667;1.743190
764;15;1.475744;1.372075;1.500000;0.037715;5.354903;11.770867;6.666667;1.742828
765;15;1.475806;1.377123;1.500000;0.036506;5.343719;11.770867;6.666667;1.742455
766;15;1.475892;1.381971;1.500000;0.035487;5.333933;11.770867;6.666667;1.742070
767;15;1.476000;1.386626;1.500000;0.034619;5.325416;11.770867;6.666667;1.741675
768;15;1.476127;1.391097;1.500000;0.033871;5.318045;11.770866;6.666667;1.741271
769;15;1.476272;1.395390;1.500000;0.033215;5.311711;11.770866;6.666667;1.740859
770;15;1.476432;1.399513;1.500000;0.032633;5.306313;11.770866;6.666667;1.740441
771;15;1.476604;1.403473;1.500000;0.032107;5.301760;11.770866;6.666667;1.740018
772;15;1.476789;1.407276;1.500000;0.031625;5.297966;11.770866;6.666667;1.739590
773;15;1.476983;1.410928;1.500000;0.031177;5.294856;11.770866;6.666667;1.739160
774;15;1.477186;1.414436;1.500000;0.030755;5.292361;11.770866;6.666667;1.738729
775;15;1.477396;1.417804;1.500000;0.030355;5.290415;11.770866;6.666667;1.738296
776;15;1.477613;1.421040;1.500000;0.029972;5.288963;11.770866;6.666667;1.737864
777;15;1.477835;1.424147;1.500000;0.029604;5.287950;11.770866;6.666667;1.737432
778;15;1.458981;1.143664;1.500000;0.088268;5.287328;11.770866;6.666667;1.737002
779;15;1.459216;1.157838;1.500000;0.084967;5.315675;11.770866;6.666667;1.735922
780;15;1.459448;1.171446;1.500000;0.082002;5.342891;11.770866;6.666667;1.734938
781;15;1.459677;1.184511;1.500000;0.079336;5.369022;11.770866;6.666667;1.734036
782;15;1.459903;1.197055;1.500000;0.076937;5.394110;11.770866;6.666667;1.733205
783;15;1.460127;1.209099;1.500000;0.074775;5.418198;11.770866;6.666667;1.732433
784;15;1.460348;1.220663;1.500000;0.072824;5.441326;11.770866;6.666667;1.731714
785;15;1.460567;1.231766;1.500000;0.071061;5.463532;11.770866;6.666667;1.731038
786;15;1.469650;1.242426;1.500000;0.065293;5.484852;11.770866;6.666667;1.730399
787;15;1.470726;1.252661;1.500000;0.062771;5.505323;11.770866;6.666667;1.729871
788;15;1.471768;1.262489;1.500000;0.060351;5.524977;11.770865;6.666667;1.729392
789;15;1.472777;1.271924;1.500000;0.058029;5.543849;11.770865;6.666667;1.728958
790;15;1.473753;1.280984;1.500000;0.055800;5.561968;11.770865;6.666667;1.728564
791;15;1.474697;1.289683;1.500000;0.053659;5.579366;11.770865;6.666667;1.728207
792;15;1.475611;1.298035;1.500000;0.051604;5.594095;11.770865;6.666667;1.727884
793;15;1.476495;1.306055;1.500000;0.049629;5.573898;11.770865;6.666667;1.727592
794;15;1.477349;1.313755;1.500000;0.047732;5.554504;11.770865;6.666667;1.727328
795;15;1.478175;1.321149;1.500000;0.045909;5.535879;11.770865;6.666667;1.727091
796;15;1.478973;1.328248;1.500000;0.044157;5.517994;11.770865;6.666667;1.726877
797;15;1.479744;1.335064;1.500000;0.042473;5.500819;11.770865;6.666667;1.726685
798;15;1.480489;1.341609;1.500000;0.040854;5.484326;11.770865;6.666667;1.726512
799;15;1.481208;1.347894;1.500000;0.039297;5.468486;11.770865;6.666667;1.726358
800;15;1.481903;1.353929;1.500000;0.037800;5.453276;11.770865;6.666667;1.726220
801;15;1.482574;1.359723;1.500000;0.036360;5.438669;11.770865;6.666667;1.726098
802;15;1.483222;1.365287;1.500000;0.034975;5.424641;11.770865;6.666667;1.725989
803;15;1.483847;1.370630;1.500000;0.033644;5.411170;11.770865;6.666667;1.725893
804;15;1.484450;1.375760;1.500000;0.032362;5.398233;11.770865;6.666667;1.725808
805;15;1.485032;1.380686;1.500000;0.031130;5.385809;11.770865;6.666667;1.725733
806;15;1.485534;1.385416;1.500000;0.029916;5.373877;11.770865;6.666667;1.725668
807;15;1.485467;1.389958;1.500000;0.028590;5.362509;11.770865;6.666667;1.725609
808;15;1.485422;1.394319;1.500000;0.027499;5.352504;11.770865;6.666667;1.725537
809;15;1.485398;1.398507;1.500000;0.026599;5.343735;11.770865;6.666667;1.725452
810;15;1.485393;1.402529;1.500000;0.025853;5.336087;11.770865;6.666667;1.725355
811;15;1.485404;1.406391;1.500000;0.025228;5.329453;11.770865;6.666667;1.725247
812;15;1.485430;1.410099;1.500000;0.024699;5.323736;11.770865;6.666667;1.725129
813;15;1.485469;1.413660;1.500000;0.024243;5.318847;11.770865;6.666667;1.725002
814;15;1.485520;1.417080;1.500000;0.023844;5.314705;11.770865;6.666667;1.724867
815;15;1.485582;1.420364;1.500000;0.023488;5.311237;11.770865;6.666667;1.724724
816;15;1.485653;1.423517;1.500000;0.023164;5.308374;11.770865;6.666667;1.724573
817;15;1.485733;1.426545;1.500000;0.022865;5.306056;11.770865;6.666667;1.724417
818;15;1.485822;1.429453;1.500000;0.022583;5.304226;11.770865;6.666667;1.724254
819;15;1.466527;1.151417;1.500000;0.086339;5.302833;11.770865;6.666667;1.724086
820;15;1.466649;1.165458;1.500000;0.082943;5.330916;11.770865;6.666667;1.723233
821;15;1.466770;1.178932;1.500000;0.079890;5.357863;11.770865;6.666667;1.722471
822;15;1.466893;1.191860;1.500000;0.077141;5.383720;11.770865;6.666667;1.721784
823;15;1.467020;1.204266;1.500000;0.074664;5.408532;11.770865;6.666667;1.721155
824;15;1.467153;1.216170;1.500000;0.072428;5.432340;11.770865;6.666667;1.720572
825;15;1.467294;1.227593;1.500000;0.070407;5.455186;11.770865;6.666667;1.720024
826;15;1.475060;1.238555;1.500000;0.065348;5.477109;11.770865;6.666667;1.719504
827;15;1.476091;1.249073;1.500000;0.062709;5.498146;11.770865;6.666667;1.719070
828;15;1.477080;1.259167;1.500000;0.060177;5.518333;11.770865;6.666667;1.718700
829;15;1.478027;1.268853;1.500000;0.057748;5.537705;11.770865;6.666667;1.718386
830;15;1.478935;1.278147;1.500000;0.055417;5.556295;11.770865;6.666667;1.718124
831;15;1.479804;1.287067;1.500000;0.053182;5.574134;11.770865;6.666667;1.717908
832;15;1.480638;1.295626;1.500000;0.051037;5.591252;11.770865;6.666667;1.717734
833;15;1.481437;1.303840;1.500000;0.048979;5.607680;11.770865;6.666667;1.717598
834;15;1.482202;1.311723;1.500000;0.047005;5.589544;11.770865;6.666667;1.717495
835;15;1.482936;1.319287;1.500000;0.045111;5.570717;11.770865;6.666667;1.717422
836;15;1.483639;1.326546;1.500000;0.043293;5.552645;11.770865;6.666667;1.717376
837;15;1.484313;1.333513;1.500000;0.041550;5.535300;11.770865;6.666667;1.717354
838;15;1.484959;1.340199;1.500000;0.039877;5.518651;11.770865;6.666667;1.717353
839;15;1.485578;1.346615;1.500000;0.038272;5.502671;11.770865;6.666667;1.717371
840;15;1.486172;1.352772;1.500000;0.036731;5.487333;11.770865;6.666667;1.717405
841;15;1.486741;1.358682;1.500000;0.035254;5.472610;11.770865;6.666667;1.717454
842;15;1.487286;1.364353;1.500000;0.033836;5.458478;11.770865;6.666667;1.717516
843;15;1.487808;1.369795;1.500000;0.032475;5.444913;11.770865;6.666667;1.717589
844;15;1.488309;1.375019;1.500000;0.031169;5.431893;11.770865;6.666667;1.717671
845;15;1.488789;1.380032;1.500000;0.029916;5.419395;11.770865;6.666667;1.717762
846;15;1.489250;1.384843;1.500000;0.028714;5.407398;11.770865;6.666667;1.717860
847;15;1.489691;1.389461;1.500000;0.027561;5.395882;11.770865;6.666667;1.717963
848;15;1.490114;1.393893;1.500000;0.026454;5.384828;11.770865;6.666667;1.718072
849;15;1.490478;1.398146;1.500000;0.025376;5.374218;11.770865;6.666667;1.718185
850;15;1.490324;1.402228;1.500000;0.024252;5.364095;11.770865;6.666667;1.718299
851;15;1.490193;1.406146;1.500000;0.023339;5.355190;11.770865;6.666667;1.718396
852;15;1.490083;1.409907;1.500000;0.022595;5.347390;11.770865;6.666667;1.718475
853;15;1.489993;1.413516;1.500000;0.021984;5.340589;11.770865;6.666667;1.718536
854;15;1.489923;1.416980;1.500000;0.021476;5.334694;11.770865;6.666667;1.718578
855;15;1.489871;1.420305;1.500000;0.021047;5.329616;11.770865;6.666667;1.718601
856;15;1.489837;1.423496;1.500000;0.020677;5.325277;11.770865;6.666667;1.718606
857;15;1.489820;1.426559;1.500000;0.020350;5.321605;11.770865;6.666667;1.718594
858;15;1.489818;1.429499;1.500000;0.020055;5.318532;11.770865;6.666667;1.718565
859;15;1.470178;1.158000;1.500000;0.085173;5.315999;11.770865;6.666667;1.718519
860;15;1.470247;1.171716;1.500000;0.081743;5.343432;11.770865;6.666667;1.717758
861;15;1.470369;1.184881;1.500000;0.078656;5.369763;11.770865;6.666667;1.717011
862;15;1.470539;1.197519;1.500000;0.075875;5.395038;11.770865;6.666667;1.716274
863;15;1.470754;1.209649;1.500000;0.073365;5.419298;11.770865;6.666667;1.715541
864;15;1.471008;1.221293;1.500000;0.071091;5.442585;11.770865;6.666667;1.714809
865;15;1.471298;1.232469;1.500000;0.069025;5.464938;11.770865;6.666667;1.714077
866;15;1.471620;1.243197;1.500000;0.067138;5.486393;11.770865;6.666667;1.713342
867;15;1.479484;1.253494;1.500000;0.061610;5.506988;11.770865;6.666667;1.712604
868;15;1.480306;1.263378;1.500000;0.059139;5.526756;11.770865;6.666667;1.712446
869;15;1.481095;1.272865;1.500000;0.056768;5.545731;11.770865;6.666667;1.712330
870;15;1.481852;1.281972;1.500000;0.054492;5.563944;11.770865;6.666667;1.712254
871;15;1.482579;1.290714;1.500000;0.052307;5.581427;11.770865;6.666667;1.712212
872;15;1.483276;1.299104;1.500000;0.050211;5.598208;11.770865;6.666667;1.712201
873;15;1.483946;1.307158;1.500000;0.048198;5.614316;11.770865;6.666667;1.712217
874;15;1.484589;1.314889;1.500000;0.046266;5.621458;11.770865;6.666667;1.712257
875;15;1.485206;1.322309;1.500000;0.044411;5.602947;11.770865;6.666667;1.712319
876;15;1.485798;1.329432;1.500000;0.042631;5.585178;11.770865;6.666667;1.712398
877;15;1.486367;1.336269;1.500000;0.040922;5.568121;11.770865;6.666667;1.712494
878;15;1.486912;1.342832;1.500000;0.039282;5.551748;11.770865;6.666667;1.712604
879;15;1.487436;1.349131;1.500000;0.037708;5.536031;11.770865;6.666667;1.712726
880;15;1.487939;1.355178;1.500000;0.036197;5.520945;11.770865;6.666667;1.712858
881;15;1.488422;1.360982;1.500000;0.034746;5.506462;11.770865;6.666667;1.712999
882;15;1.488885;1.366553;1.500000;0.033354;5.492561;11.770865;6.666667;1.713146
883;15;1.489330;1.371901;1.500000;0.032017;5.479216;11.770865;6.666667;1.713300
884;15;1.489757;1.377034;1.500000;0.030734;5.466406;11.770865;6.666667;1.713458
885;15;1.490167;1.381961;1.500000;0.029503;5.454109;11.770865;6.666667;1.713620
886;15;1.490560;1.386690;1.500000;0.028321;5.442305;11.770865;6.666667;1.713785
887;15;1.490938;1.391230;1.500000;0.027186;5.430974;11.770865;6.666667;1.713952
888;15;1.491301;1.395588;1.500000;0.026097;5.420097;11.770865;6.666667;1.714120
889;15;1.491649;1.399771;1.500000;0.025052;5.409656;11.770865;6.666667;1.714288
890;15;1.491983;1.403786;1.500000;0.024048;5.399633;11.770865;6.666667;1.714456
891;15;1.492304;1.407640;1.500000;0.023085;5.390012;11.770865;6.666667;1.714624
892;15;1.492611;1.411340;1.500000;0.022160;5.380776;11.770865;6.666667;1.714790
893;15;1.492742;1.414891;1.500000;0.021227;5.371910;11.770865;6.666667;1.714955
894;15;1.492585;1.418299;1.500000;0.020345;5.363646;11.770865;6.666667;1.715102
895;15;1.492470;1.421572;1.500000;0.019624;5.356384;11.770865;6.666667;1.715202
896;15;1.492393;1.424712;1.500000;0.019033;5.350031;11.770865;6.666667;1.715260
897;15;1.492349;1.427727;1.500000;0.018541;5.344500;11.770865;6.666667;1.715280
898;15;1.492334;1.430621;1.500000;0.018126;5.339712;11.770865;6.666667;1.715267
899;15;1.492346;1.433399;1.500000;0.017766;5.335597;11.770865;6.666667;1.715224
900;15;1.492381;1.436066;1.500000;0.017445;5.332090;11.770865;6.666667;1.715155
901;15;1.492436;1.438625;1.500000;0.017149;5.329129;11.770865;6.666667;1.715063
902;15;1.492509;1.441082;1.500000;0.016870;5.326661;11.770865;6.666667;1.714952
903;15;1.492598;1.443441;1.500000;0.016599;5.324637;11.770865;6.666667;1.714823
904;15;1.492699;1.445705;1.500000;0.016332;5.323010;11.770865;6.666667;1.714679
905;15;1.492813;1.447878;1.500000;0.016063;5.321739;11.770865;6.666667;1.714523
906;15;1.492936;1.449964;1.500000;0.015790;5.320788;11.770865;6.666667;1.714357
907;15;1.473331;1.160061;1.500000;0.084575;5.320121;11.770865;6.666667;1.714182
908;15;1.474464;1.174656;1.500000;0.080945;5.349312;11.770865;6.666667;1.712052
909;15;1.475549;1.188618;1.500000;0.077473;5.377235;11.770865;6.666667;1.710086
910;15;1.476587;1.201974;1.500000;0.074152;5.403947;11.770865;6.666667;1.708269
911;15;1.477580;1.214750;1.500000;0.070975;5.429500;11.770865;6.666667;1.706591
912;15;1.478531;1.226973;1.500000;0.067935;5.453946;11.770865;6.666667;1.705041
913;15;1.479441;1.238666;1.500000;0.065027;5.477332;11.770865;6.666667;1.703608
914;15;1.480312;1.249853;1.500000;0.062245;5.499706;11.770865;6.666667;1.702283
915;15;1.481146;1.260556;1.500000;0.059583;5.521112;11.770865;6.666667;1.701058
916;15;1.481944;1.270796;1.500000;0.057036;5.541591;11.770865;6.666667;1.699925
917;15;1.482708;1.280593;1.500000;0.054599;5.561186;11.770865;6.666667;1.698876
918;15;1.483439;1.289967;1.500000;0.052268;5.579933;11.770865;6.666667;1.697906
919;15;1.484139;1.298936;1.500000;0.050037;5.597871;11.770865;6.666667;1.697007
920;15;1.484810;1.307517;1.500000;0.047903;5.615035;11.770865;6.666667;1.696175
921;15;1.485451;1.315729;1.500000;0.045860;5.631458;11.770865;6.666667;1.695404
922;15;1.486066;1.323586;1.500000;0.043906;5.647173;11.770865;6.666667;1.694689
923;15;1.486654;1.331105;1.500000;0.042035;5.662210;11.770865;6.666667;1.694027
924;15;1.487217;1.338300;1.500000;0.040246;5.676600;11.770865;6.666667;1.693413
925;15;1.487756;1.345185;1.500000;0.038533;5.690371;11.770865;6.666667;1.692842
926;15;1.488272;1.351774;1.500000;0.036894;5.703548;11.770865;6.666667;1.692313
927;15;1.488766;1.358080;1.500000;0.035325;5.716159;11.770865;6.666667;1.691822
928;15;1.489239;1.364114;1.500000;0.033824;5.728228;11.770865;6.666667;1.691366
929;15;1.489692;1.369889;1.500000;0.032387;5.739778;11.770865;6.666667;1.690942
930;15;1.490125;1.375416;1.500000;0.031012;5.750832;11.770865;6.666667;1.690547
931;15;1.490541;1.380706;1.500000;0.029696;5.761412;11.770865;6.666667;1.690181
932;15;1.490938;1.385769;1.500000;0.028436;5.771538;11.770865;6.666667;1.689840
933;15;1.491319;1.390615;1.500000;0.027231;5.781229;11.770865;6.666667;1.689522
934;15;1.491684;1.395253;1.500000;0.026077;5.790506;11.770865;6.666667;1.689226
935;15;1.492033;1.399692;1.500000;0.024972;5.799384;11.770865;6.666667;1.688951
936;15;1.492367;1.403941;1.500000;0.023915;5.807883;11.770865;6.666667;1.688694
937;15;1.492687;1.408009;1.500000;0.022903;5.816018;11.770865;6.666667;1.688454
938;15;1.492994;1.411902;1.500000;0.021934;5.823805;11.770865;6.666667;1.688231
939;15;1.493288;1.415629;1.500000;0.021007;5.831259;11.770865;6.666667;1.688022
940;15;1.493569;1.419197;1.500000;0.020119;5.838394;11.770865;6.666667;1.687827
941;15;1.493838;1.422612;1.500000;0.019269;5.845225;11.770865;6.666667;1.687645
942;15;1.494096;1.425882;1.500000;0.018455;5.851764;11.770865;6.666667;1.687475
943;15;1.494343;1.429012;1.500000;0.017676;5.858024;11.770865;6.666667;1.687316
944;15;1.494580;1.432008;1.500000;0.016931;5.864017;11.770865;6.666667;1.687167
945;15;1.494807;1.434877;1.500000;0.016217;5.869754;11.770865;6.666667;1.687028
946;15;1.495024;1.437624;1.500000;0.015533;5.875247;11.770865;6.666667;1.686897
947;15;1.495232;1.440253;1.500000;0.014879;5.880506;11.770865;6.666667;1.686775
948;15;1.495431;1.442771;1.500000;0.014252;5.885541;11.770865;6.666667;1.686660
949;15;1.495622;1.445181;1.500000;0.013652;5.890362;11.770865;6.666667;1.686553
950;15;1.495804;1.447489;1.500000;0.013078;5.894978;11.770865;6.666667;1.686452
951;15;1.495979;1.449699;1.500000;0.012528;5.899398;11.770865;6.666667;1.686357
952;15;1.496147;1.451815;1.500000;0.012001;5.903630;11.770865;6.666667;1.686268
953;15;1.496308;1.453841;1.500000;0.011497;5.907682;11.770865;6.666667;1.686184
954;15;1.496461;1.455781;1.500000;0.011014;5.911562;11.770865;6.666667;1.686106
955;15;1.496609;1.457639;1.500000;0.010551;5.915277;11.770865;6.666667;1.686032
956;15;1.496750;1.459418;1.500000;0.010108;5.918835;11.770865;6.666667;1.685962
957;15;1.496885;1.461121;1.500000;0.009684;5.922242;11.770865;6.666667;1.685897
958;15;1.497015;1.462753;1.500000;0.009278;5.925505;11.770865;6.666667;1.685835
959;15;1.497139;1.464315;1.500000;0.008889;5.928630;11.770865;6.666667;1.685777
960;15;1.497258;1.465811;1.500000;0.008517;5.931622;11.770865;6.666667;1.685722
961;15;1.497372;1.467244;1.500000;0.008160;5.934487;11.770865;6.666667;1.685670
962;15;1.497481;1.468616;1.500000;0.007818;5.937232;11.770865;6.666667;1.685621
963;15;1.497586;1.469930;1.500000;0.007491;5.939860;11.770865;6.666667;1.685575
964;15;1.497686;1.471189;1.500000;0.007178;5.942377;11.770865;6.666667;1.685532
965;15;1.497782;1.472394;1.500000;0.006878;5.944788;11.770865;6.666667;1.685490
966;15;1.497874;1.473549;1.500000;0.006590;5.947098;11.770865;6.666667;1.685452
967;15;1.497962;1.474655;1.500000;0.006315;5.949309;11.770865;6.666667;1.685415
968;15;1.498047;1.475714;1.500000;0.006051;5.951428;11.770865;6.666667;1.685380
969;15;1.498128;1.476728;1.500000;0.005798;5.953457;11.770865;6.666667;1.685347
970;15;1.498205;1.477700;1.500000;0.005556;5.955400;11.770865;6.666667;1.685316
971;15;1.498280;1.478631;1.500000;0.005325;5.957262;11.770865;6.666667;1.685286
972;15;1.498351;1.479523;1.500000;0.005103;5.959045;11.770865;6.666667;1.685258
973;15;1.498419;1.480377;1.500000;0.004890;5.960753;11.770865;6.666667;1.685232
974;15;1.498484;1.481195;1.500000;0.004686;5.962390;11.770865;6.666667;1.685207
975;15;1.498547;1.481979;1.500000;0.004491;5.963957;11.770865;6.666667;1.685183
976;15;1.498607;1.482729;1.500000;0.004304;5.965459;11.770865;6.666667;1.685160
977;15;1.498665;1.483449;1.500000;0.004125;5.966897;11.770865;6.666667;1.685139
978;15;1.498720;1.484138;1.500000;0.003953;5.968276;11.770865;6.666667;1.685118
979;15;1.498773;1.484798;1.500000;0.003789;5.969596;11.770865;6.666667;1.685099
980;15;1.498824;1.485430;1.500000;0.003631;5.970861;11.770865;6.666667;1.685081
981;15;1.498872;1.486036;1.500000;0.003480;5.972072;11.770865;6.666667;1.685063
982;15;1.498919;1.486617;1.500000;0.003336;5.973233;11.770865;6.666667;1.685047
983;15;1.498963;1.487173;1.500000;0.003197;5.974346;11.770865;6.666667;1.685031
984;15;1.499006;1.487706;1.500000;0.003064;5.975411;11.770865;6.666667;1.685016
985;15;1.499047;1.488216;1.500000;0.002937;5.976432;11.770865;6.666667;1.685001
986;15;1.499086;1.488705;1.500000;0.002815;5.977411;11.770865;6.666667;1.684988
987;15;1.499124;1.489174;1.500000;0.002699;5.978348;11.770865;6.666667;1.684975
988;15;1.499160;1.489623;1.500000;0.002587;5.979246;11.770865;6.666667;1.684962
989;15;1.499195;1.490053;1.500000;0.002480;5.980107;11.770865;6.666667;1.684951
990;15;1.499228;1.490466;1.500000;0.002377;5.980931;11.770865;6.666667;1.684939
991;15;1.499260;1.490861;1.500000;0.002278;5.981722;11.770865;6.666667;1.684929
992;15;1.499290;1.491239;1.500000;0.002184;5.982479;11.770865;6.666667;1.684919
993;15;1.499319;1.491602;1.500000;0.002094;5.983204;11.770865;6.666667;1.684909
994;15;1.499347;1.491950;1.500000;0.002007;5.983899;11.770865;6.666667;1.684900
995;15;1.499374;1.492283;1.500000;0.001924;5.984566;11.770865;6.666667;1.684891
996;15;1.499400;1.492602;1.500000;0.001844;5.985204;11.770865;6.666667;1.684882
997;15;1.499424;1.492908;1.500000;0.001768;5.985816;11.770865;6.666667;1.684874
998;15;1.499448;1.493201;1.500000;0.001695;5.986402;11.770865;6.666667;1.684867
999;15;1.499471;1.493482;1.500000;0.001625;5.986964;11.770865;6.666667;1.684859
1000;15;1.499492;1.493751;1.500000;0.001558;5.987503;11.770865;6.666667;1.684852
1001;15;1.499513;1.494010;1.500000;0.001494;5.988019;11.770865;6.666667;1.684846
1002;15;1.499533;1.494257;1.500000;0.001432;5.988514;11.770865;6.666667;1.684839
1003;15;1.499552;1.494494;1.500000;0.001373;5.988988;11.770865;6.666667;1.684833
1004;15;1.499571;1.494721;1.500000;0.001316;5.989442;11.770865;6.666667;1.684827
1005;15;1.499588;1.494939;1.500000;0.001262;5.989878;11.770865;6.666667;1.684822
1006;15;1.499605;1.495147;1.500000;0.001210;5.990295;11.770865;6.666667;1.684817
1007;15;1.499621;1.495348;1.500000;0.001160;5.990695;11.770865;6.666667;1.684811
1008;15;1.499637;1.495539;1.500000;0.001112;5.991078;11.770865;6.666667;1.684807
1009;15;1.499652;1.495723;1.500000;0.001067;5.991446;11.770865;6.666667;1.684802
1010;15;1.499666;1.495899;1.500000;0.001023;5.991798;11.770865;6.666667;1.684798
1011;15;1.499680;1.496068;1.500000;0.000981;5.992136;11.770865;6.666667;1.684793
1012;15;1.499693;1.496230;1.500000;0.000940;5.992460;11.770865;6.666667;1.684789
1013;15;1.499705;1.496385;1.500000;0.000902;5.992770;11.770865;6.666667;1.684785
1014;15;1.499717;1.496534;1.500000;0.000865;5.993067;11.770865;6.666667;1.684782
1015;15;1.499729;1.496676;1.500000;0.000829;5.993352;11.770865;6.666667;1.684778
1016;15;1.499740;1.496813;1.500000;0.000795;5.993626;11.770865;6.666667;1.684775
1017;15;1.499751;1.496944;1.500000;0.000762;5.993888;11.770865;6.666667;1.684771
1018;15;1.499761;1.497069;1.500000;0.000731;5.994139;11.770865;6.666667;1.684768
1019;15;1.499771;1.497190;1.500000;0.000701;5.994379;11.770865;6.666667;1.684765
1020;15;1.499780;1.497305;1.500000;0.000672;5.994610;11.770865;6.666667;1.684763
1021;15;1.499789;1.497416;1.500000;0.000645;5.994832;11.770865;6.666667;1.684760
1022;15;1.499798;1.497522;1.500000;0.000618;5.995044;11.770865;6.666667;1.684757
1023;15;1.499806;1.497623;1.500000;0.000593;5.995247;11.770865;6.666667;1.684755
1024;15;1.499814;1.497721;1.500000;0.000569;5.995442;11.770865;6.666667;1.684752
1025;15;1.499821;1.497814;1.500000;0.000545;5.995629;11.770865;6.666667;1.684750
1026;15;1.499829;1.497904;1.500000;0.000523;5.995808;11.770865;6.666667;1.684748
1027;15;1.499836;1.497990;1.500000;0.000502;5.995980;11.770865;6.666667;1.684746
1028;15;1.499842;1.498072;1.500000;0.000481;5.996145;11.770865;6.666667;1.684744
1029;15;1.499849;1.498151;1.500000;0.000461;5.996302;11.770865;6.666667;1.684742
1030;15;1.499855;1.498227;1.500000;0.000442;5.996454;11.770865;6.666667;1.684740
1031;15;1.499861;1.498300;1.500000;0.000424;5.996599;11.770865;6.666667;1.684738
1032;15;1.499867;1.498369;1.500000;0.000407;5.996738;11.770865;6.666667;1.684736
1033;15;1.499872;1.498436;1.500000;0.000390;5.996872;11.770865;6.666667;1.684735
1034;15;1.499877;1.498500;1.500000;0.000374;5.997000;11.770865;6.666667;1.684733
1035;15;1.499882;1.498561;1.500000;0.000359;5.997122;11.770865;6.666667;1.684732
1036;15;1.499887;1.498620;1.500000;0.000344;5.997240;11.770865;6.666667;1.684730
1037;15;1.499892;1.498676;1.500000;0.000330;5.997353;11.770865;6.666667;1.684729
1038;15;1.499896;1.498731;1.500000;0.000317;5.997461;11.770865;6.666667;1.684728
1039;15;1.499900;1.498782;1.500000;0.000304;5.997565;11.770865;6.666667;1.684726
1040;15;1.499904;1.498832;1.500000;0.000291;5.997664;11.770865;6.666667;1.684725
1041;15;1.499908;1.498880;1.500000;0.000280;5.997760;11.770865;6.666667;1.684724
1042;15;1.499912;1.498926;1.500000;0.000268;5.997851;11.770865;6.666667;1.684723
1043;15;1.499915;1.498969;1.500000;0.000257;5.997939;11.770865;6.666667;1.684722
1044;15;1.499919;1.499011;1.500000;0.000247;5.998023;11.770865;6.666667;1.684721
1045;15;1.499922;1.499052;1.500000;0.000237;5.998104;11.770865;6.666667;1.684720
1046;15;1.499925;1.499091;1.500000;0.000227;5.998181;11.770865;6.666667;1.684719
1047;15;1.499928;1.499128;1.500000;0.000218;5.998255;11.770865;6.666667;1.684718
1048;15;1.499931;1.499163;1.500000;0.000209;5.998326;11.770865;6.666667;1.684717
1049;15;1.499934;1.499197;1.500000;0.000200;5.998395;11.770865;6.666667;1.684716
1050;15;1.499937;1.499230;1.500000;0.000192;5.998460;11.770865;6.666667;1.684716
1051;15;1.499939;1.499261;1.500000;0.000184;5.998523;11.770865;6.666667;1.684715
1052;15;1.499942;1.499291;1.500000;0.000177;5.998583;11.770865;6.666667;1.684714
1053;15;1.499944;1.499320;1.500000;0.000170;5.998641;11.770865;6.666667;1.684714
1054;15;1.499946;1.499348;1.500000;0.000163;5.998696;11.770865;6.666667;1.684713
1055;15;1.499949;1.499375;1.500000;0.000156;5.998749;11.770865;6.666667;1.684712
1056;15;1.499951;1.499400;1.500000;0.000150;5.998800;11.770865;6.666667;1.684712
1057;15;1.499953;1.499424;1.500000;0.000144;5.998849;11.770865;6.666667;1.684711
1058;15;1.499955;1.499448;1.500000;0.000138;5.998896;11.770865;6.666667;1.684710
1059;15;1.499956;1.499470;1.500000;0.000132;5.998941;11.770865;6.666667;1.684710
1060;15;1.499958;1.499492;1.500000;0.000127;5.998984;11.770865;6.666667;1.684709
1061;15;1.499960;1.499513;1.500000;0.000122;5.999025;11.770865;6.666667;1.684709
