step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
819;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
820;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
821;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
822;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
823;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
824;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
825;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
826;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
827;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
828;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
829;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
830;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
831;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
832;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
833;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
834;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
835;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
836;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
837;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
838;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
839;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
840;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
841;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
842;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
843;15;1.500000;1.500000;1.500000;0.000000;5.973710;12.001506;6.666667;1.720378
844;15;1.487094;1.306413;1.500000;0.048289;5.973710;12.001506;6.666667;1.720378
845;15;1.475325;1.310297;1.500000;0.062932;5.983095;12.001506;6.666667;1.720371
846;15;1.475041;1.311442;1.500000;0.063635;5.984023;12.001506;6.666667;1.720374
847;15;1.474758;1.306394;1.500000;0.064374;5.988249;12.001506;6.666667;1.720366
848;15;1.487354;1.310308;1.500000;0.047317;5.996146;12.001506;6.666667;1.720324
849;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
850;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
851;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
852;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
853;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
854;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
855;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
856;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
857;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
858;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
859;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
860;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
861;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
862;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
863;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
864;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
865;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
866;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
867;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
868;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
869;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
870;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
871;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
872;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
873;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
874;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
875;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
876;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
877;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
878;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
879;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
880;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
881;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
882;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
883;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
884;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
885;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
886;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
887;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
888;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
889;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
890;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
891;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
892;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
893;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
894;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
895;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
896;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
897;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
898;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
899;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
900;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
901;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
902;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
903;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
904;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
905;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
906;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
907;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
908;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
909;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
910;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
911;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
912;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
913;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
914;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
915;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
916;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
917;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
918;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
919;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
920;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
921;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
922;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
923;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
924;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
925;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
926;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
927;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
928;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
929;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
930;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
931;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
932;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
933;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
934;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
935;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
936;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
937;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
938;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
939;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
940;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
941;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
942;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
943;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
944;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
945;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
946;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
947;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
948;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
949;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
950;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
951;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
952;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
953;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
954;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
955;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
956;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
957;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
958;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
959;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
960;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
961;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
962;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
963;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
964;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
965;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
966;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
967;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
968;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
969;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
970;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
971;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
972;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
973;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
974;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
975;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
976;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
977;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
978;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
979;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
980;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
981;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
982;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
983;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
984;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
985;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
986;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
987;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
988;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
989;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
990;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
991;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
992;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
993;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
994;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
995;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
996;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
997;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
998;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
999;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1000;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1001;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1002;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1003;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1004;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1005;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1006;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1007;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1008;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1009;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1010;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1011;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1012;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1013;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1014;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1015;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1016;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1017;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1018;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1019;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1020;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1021;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1022;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1023;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1024;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1025;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1026;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1027;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1028;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1029;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1030;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1031;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1032;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1033;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1034;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1035;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1036;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1037;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1038;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1039;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1040;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1041;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1042;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1043;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1044;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1045;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1046;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1047;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1048;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1049;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1050;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1051;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1052;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1053;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1054;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1055;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1056;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1057;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1058;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1059;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1060;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1061;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1062;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1063;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1064;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1065;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1066;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1067;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1068;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1069;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1070;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1071;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1072;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1073;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1074;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1075;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1076;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1077;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1078;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1079;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1080;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1081;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1082;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1083;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1084;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1085;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1086;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1087;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1088;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1089;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1090;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1091;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1092;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1093;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1094;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1095;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1096;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1097;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1098;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1099;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1100;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1101;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1102;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1103;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1104;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1105;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1106;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1107;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1108;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1109;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1110;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1111;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1112;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1113;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1114;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1115;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1116;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1117;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1118;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1119;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1120;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1121;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1122;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1123;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1124;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1125;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1126;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1127;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1128;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1129;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1130;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1131;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
1132;15;1.500000;1.500000;1.500000;0.000000;6.002047;12.001506;6.666667;1.720304
