step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
702;15;1.038492;0.940018;1.500000;0.134113;5.440192;7.918953;6.666667;0.850861
703;15;1.039075;0.940229;1.500000;0.134049;5.442152;7.916353;6.666667;0.850764
704;15;1.039652;0.940438;1.500000;0.134005;5.444125;7.913729;6.666667;0.850973
705;15;1.040224;0.940644;1.500000;0.133982;5.446110;7.911082;6.666667;0.851478
706;15;1.040790;0.940848;1.500000;0.133976;5.448109;7.908413;6.666667;0.852270
707;15;1.041351;0.941050;1.500000;0.133987;5.450121;7.905723;6.666667;0.853337
708;15;1.041906;0.941249;1.500000;0.134014;5.452147;7.903014;6.666667;0.854671
709;15;1.042457;0.941446;1.500000;0.134055;5.454188;7.900286;6.666667;0.856262
710;15;1.043002;0.941641;1.500000;0.134111;5.456243;7.897542;6.666667;0.858101
711;15;1.043543;0.941833;1.500000;0.134180;5.458313;7.894782;6.666667;0.860180
712;15;1.044078;0.942024;1.500000;0.134260;5.460398;7.892007;6.666667;0.862488
713;15;1.044609;0.942212;1.500000;0.134352;5.462499;7.889219;6.666667;0.865019
714;15;1.045135;0.942399;1.500000;0.134455;5.464616;7.886418;6.666667;0.867763
715;15;1.045657;0.942583;1.500000;0.134567;5.466748;7.883606;6.666667;0.870712
716;15;1.046174;0.942766;1.500000;0.134688;5.468898;7.880783;6.666667;0.873860
717;15;1.046687;0.942946;1.500000;0.134817;5.471064;7.877950;6.666667;0.877198
718;15;1.047195;0.943125;1.500000;0.134954;5.473248;7.875108;6.666667;0.880718
719;15;1.047699;0.943302;1.500000;0.135098;5.475449;7.872258;6.666667;0.884415
720;15;1.048199;0.943477;1.500000;0.135249;5.477667;7.869400;6.666667;0.888280
721;15;1.048695;0.943651;1.500000;0.135406;5.479904;7.887602;6.666667;0.892308
722;15;1.049187;0.943822;1.500000;0.135569;5.482159;7.919644;6.666667;0.896491
723;15;1.049675;0.943992;1.500000;0.135736;5.484433;7.951494;6.666667;0.900825
724;15;1.050159;0.944161;1.500000;0.135908;5.459314;7.983156;6.666667;0.905302
725;15;1.050639;0.944327;1.500000;0.136085;5.418753;8.014631;6.666667;0.909917
726;15;1.000000;0.733264;1.188879;0.096216;5.378568;8.045924;6.666667;0.914665
727;15;1.000000;0.741506;1.182987;0.093663;5.415427;8.000362;6.666667;0.904623
728;15;1.000000;0.749484;1.177305;0.091208;5.451056;7.956214;6.666667;0.895002
729;15;1.000000;0.757207;1.171824;0.088848;5.485500;7.913432;6.666667;0.885780
730;15;1.000000;0.764683;1.166537;0.086579;5.500894;7.871971;6.666667;0.876938
731;15;1.000000;0.771921;1.161438;0.084397;5.503326;7.837666;6.666667;0.868457
732;15;1.000000;0.778929;1.156520;0.082300;5.505778;7.834768;6.666667;0.860320
733;15;1.000000;0.785716;1.151775;0.080284;5.508252;7.831870;6.666667;0.852508
734;15;1.000000;0.792287;1.147198;0.078345;5.510745;7.828972;6.666667;0.845006
735;15;1.000000;0.798651;1.142783;0.076482;5.513259;7.826075;6.666667;0.837798
736;15;1.024098;0.804816;1.500000;0.142777;5.515792;7.823179;6.666667;0.830870
737;15;1.024854;0.814401;1.500000;0.141807;5.518345;7.820284;6.666667;0.820373
738;15;1.025601;0.823768;1.500000;0.140901;5.520918;7.817390;6.666667;0.810493
739;15;1.026339;0.832923;1.500000;0.140056;5.523513;7.814498;6.666667;0.801221
740;15;1.027069;0.841872;1.500000;0.139270;5.526134;7.811608;6.666667;0.792549
741;15;1.027790;0.850619;1.500000;0.138541;5.528784;7.808721;6.666667;0.784468
742;15;1.028503;0.859170;1.500000;0.137864;5.531465;7.805836;6.666667;0.776969
743;15;1.029208;0.867531;1.500000;0.137238;5.534180;7.802954;6.666667;0.770043
744;15;1.029904;0.875707;1.500000;0.136660;5.536932;7.800075;6.666667;0.763681
745;15;1.030594;0.883701;1.500000;0.136128;5.539723;7.797199;6.666667;0.757873
746;15;1.031275;0.891520;1.500000;0.135639;5.542555;7.794327;6.666667;0.752609
747;15;1.031949;0.899168;1.500000;0.135191;5.545430;7.791458;6.666667;0.747879
748;15;1.032616;0.906648;1.500000;0.134783;5.548350;7.788593;6.666667;0.743671
749;15;1.033276;0.913967;1.500000;0.134411;5.551316;7.785733;6.666667;0.739975
750;15;1.033929;0.921127;1.500000;0.134074;5.554332;7.782876;6.666667;0.736779
751;15;1.034575;0.928133;1.500000;0.133770;5.557397;7.780024;6.666667;0.734073
752;15;1.035215;0.934989;1.500000;0.133497;5.560514;7.777176;6.666667;0.731843
753;15;1.035847;0.941698;1.500000;0.133255;5.563684;7.774333;6.666667;0.730077
754;15;1.036474;0.948265;1.500000;0.133039;5.566909;7.771495;6.666667;0.728765
755;15;1.037094;0.948713;1.500000;0.132851;5.570189;7.768662;6.666667;0.727892
756;15;1.037708;0.948843;1.500000;0.132687;5.573525;7.765833;6.666667;0.727446
757;15;1.038316;0.948971;1.500000;0.132547;5.576920;7.763010;6.666667;0.727414
758;15;1.038918;0.949099;1.500000;0.132428;5.580372;7.760193;6.666667;0.727783
759;15;1.039515;0.949226;1.500000;0.132331;5.583885;7.757381;6.666667;0.728541
760;15;1.040105;0.949353;1.500000;0.132253;5.587457;7.754574;6.666667;0.729674
761;15;1.040691;0.949478;1.500000;0.132194;5.591091;7.751773;6.666667;0.731170
762;15;1.041270;0.949603;1.500000;0.132152;5.594786;7.748978;6.666667;0.733015
763;15;1.041844;0.949727;1.500000;0.132126;5.598543;7.746188;6.666667;0.735197
764;15;1.042414;0.949850;1.500000;0.132115;5.602363;7.743405;6.666667;0.737703
765;15;1.042978;0.949973;1.500000;0.132119;5.606246;7.740627;6.666667;0.740521
766;15;1.043536;0.950095;1.500000;0.132136;5.610192;7.737856;6.666667;0.743638
767;15;1.044090;0.950216;1.500000;0.132166;5.614203;7.735091;6.666667;0.747043
768;15;1.044639;0.950337;1.500000;0.132208;5.618278;7.732332;6.666667;0.750723
769;15;1.045184;0.950456;1.500000;0.132261;5.622417;7.729580;6.666667;0.754667
770;15;1.045723;0.950576;1.500000;0.132324;5.626621;7.726834;6.666667;0.758865
771;15;1.046259;0.950694;1.500000;0.132397;5.630890;7.724094;6.666667;0.763304
772;15;1.046789;0.950812;1.500000;0.132478;5.622906;7.721362;6.666667;0.767974
773;15;1.047315;0.950929;1.500000;0.132568;5.577487;7.718635;6.666667;0.772866
774;15;1.047837;0.951046;1.500000;0.132666;5.532514;7.715916;6.666667;0.777968
775;15;1.048355;0.951162;1.500000;0.132772;5.487976;7.741167;6.666667;0.783272
776;15;1.048868;0.951278;1.500000;0.132884;5.443867;7.774063;6.666667;0.788767
777;15;1.049377;0.951393;1.500000;0.133002;5.400177;7.806764;6.666667;0.794446
778;15;1.049882;0.951507;1.500000;0.133126;5.356899;7.839271;6.666667;0.800299
779;15;1.050384;0.951621;1.500000;0.133256;5.314025;7.871588;6.666667;0.806317
780;15;1.050881;0.951735;1.500000;0.133390;5.271548;7.903718;6.666667;0.812494
781;15;1.000000;0.729380;1.182359;0.093194;5.229459;7.935663;6.666667;0.818821
782;15;1.000000;0.737445;1.176440;0.090648;5.264814;7.890366;6.666667;0.808291
783;15;1.000000;0.745250;1.170730;0.088199;5.298967;7.846466;6.666667;0.798200
784;15;1.000000;0.752804;1.165220;0.085843;5.331959;7.803918;6.666667;0.788527
785;15;1.000000;0.760116;1.159903;0.083578;5.363833;7.762676;6.666667;0.779250
786;15;1.000000;0.767193;1.154772;0.081400;5.394627;7.722698;6.666667;0.770353
787;15;1.000000;0.774044;1.149821;0.079305;5.424379;7.683940;6.666667;0.761815
788;15;1.000000;0.780677;1.145043;0.077290;5.453128;7.678573;6.666667;0.753621
789;15;1.000000;0.787098;1.140432;0.075353;5.480907;7.675959;6.666667;0.745752
790;15;1.000000;0.793316;1.135981;0.073490;5.507751;7.673353;6.666667;0.738195
791;15;1.024554;0.799337;1.500000;0.141592;5.533693;7.670754;6.666667;0.730932
792;15;1.025322;0.808851;1.500000;0.140600;5.558764;7.668162;6.666667;0.719737
793;15;1.026080;0.818148;1.500000;0.139671;5.582628;7.665578;6.666667;0.709238
794;15;1.026830;0.827236;1.500000;0.138802;5.605320;7.663000;6.666667;0.699430
795;15;1.027571;0.836119;1.500000;0.137992;5.626875;7.660431;6.666667;0.690308
796;15;1.028304;0.844803;1.500000;0.137236;5.647328;7.657868;6.666667;0.681870
797;15;1.029028;0.853294;1.500000;0.136533;5.666712;7.655313;6.666667;0.674107
798;15;1.029744;0.861596;1.500000;0.135879;5.685059;7.652766;6.666667;0.667016
799;15;1.030453;0.869714;1.500000;0.135273;5.702401;7.650226;6.666667;0.660588
800;15;1.031154;0.877653;1.500000;0.134713;5.718766;7.647693;6.666667;0.654816
801;15;1.031847;0.885418;1.500000;0.134194;5.734185;7.645167;6.666667;0.649691
802;15;1.032533;0.893014;1.500000;0.133717;5.748686;7.642649;6.666667;0.645204
803;15;1.033211;0.900445;1.500000;0.133278;5.762297;7.640138;6.666667;0.641343
804;15;1.033882;0.907716;1.500000;0.132875;5.775043;7.637635;6.666667;0.638098
805;15;1.034547;0.914829;1.500000;0.132507;5.786952;7.635139;6.666667;0.635456
806;15;1.035205;0.921790;1.500000;0.132171;5.798047;7.632650;6.666667;0.633404
807;15;1.035856;0.928603;1.500000;0.131867;5.808354;7.630169;6.666667;0.631928
808;15;1.036500;0.935271;1.500000;0.131591;5.815134;7.627695;6.666667;0.631012
809;15;1.037138;0.941799;1.500000;0.131344;5.818388;7.625228;6.666667;0.630642
810;15;1.037770;0.948188;1.500000;0.131122;5.821695;7.622769;6.666667;0.630800
811;15;1.038395;0.954445;1.500000;0.130925;5.825056;7.620316;6.666667;0.631471
812;15;1.039015;0.955156;1.500000;0.130752;5.828471;7.617871;6.666667;0.632637
813;15;1.039628;0.955259;1.500000;0.130600;5.831943;7.615434;6.666667;0.634281
814;15;1.040236;0.955361;1.500000;0.130469;5.835471;7.613003;6.666667;0.636384
815;15;1.040838;0.955463;1.500000;0.130358;5.839057;7.610580;6.666667;0.638930
816;15;1.041435;0.955564;1.500000;0.130265;5.842702;7.608164;6.666667;0.641899
817;15;1.042026;0.955666;1.500000;0.130190;5.846406;7.605755;6.666667;0.645275
818;15;1.042612;0.955768;1.500000;0.130130;5.850171;7.603353;6.666667;0.649039
819;15;1.043192;0.955869;1.500000;0.130086;5.853995;7.600959;6.666667;0.653174
820;15;1.043768;0.955971;1.500000;0.130057;5.827733;7.598572;6.666667;0.657663
821;15;1.044338;0.956072;1.500000;0.130041;5.778260;7.596191;6.666667;0.662488
822;15;1.044903;0.956173;1.500000;0.130037;5.729295;7.593818;6.666667;0.667633
823;15;1.045464;0.956274;1.500000;0.130046;5.680830;7.591452;6.666667;0.673083
824;15;1.046019;0.956375;1.500000;0.130066;5.632853;7.589093;6.666667;0.678820
825;15;1.046570;0.956476;1.500000;0.130096;5.585357;7.586740;6.666667;0.684831
826;15;1.047117;0.956578;1.500000;0.130136;5.538330;7.605806;6.666667;0.691100
827;15;1.047658;0.956679;1.500000;0.130185;5.491764;7.640516;6.666667;0.697614
828;15;1.048196;0.956780;1.500000;0.130243;5.445651;7.675011;6.666667;0.704359
829;15;1.048729;0.956881;1.500000;0.130309;5.399981;7.709297;6.666667;0.711321
830;15;1.049258;0.956982;1.500000;0.130382;5.354746;7.743376;6.666667;0.718489
831;15;1.049782;0.957083;1.500000;0.130462;5.309938;7.777251;6.666667;0.725850
832;15;1.050303;0.957184;1.500000;0.130549;5.265548;7.810925;6.666667;0.733394
833;15;1.050819;0.957285;1.500000;0.130642;5.221569;7.844402;6.666667;0.741110
834;15;1.051331;0.957386;1.500000;0.130741;5.177992;7.877685;6.666667;0.748986
835;15;1.051840;0.957488;1.500000;0.130845;5.134811;7.910776;6.666667;0.757014
836;15;1.052344;0.957589;1.500000;0.130954;5.092019;7.943678;6.666667;0.765184
837;15;1.000000;0.707321;1.174664;0.094948;5.049607;7.976395;6.666667;0.773488
838;15;1.000000;0.715718;1.168540;0.092248;5.086837;7.929660;6.666667;0.761912
839;15;1.000000;0.723842;1.162632;0.089649;5.122802;7.884378;6.666667;0.750821
840;15;1.000000;0.731705;1.156932;0.087149;5.157546;7.840499;6.666667;0.740191
841;15;1.000000;0.739314;1.151433;0.084743;5.191113;7.797976;6.666667;0.730002
842;15;1.000000;0.746678;1.146127;0.082428;5.223544;7.756764;6.666667;0.720234
843;15;1.000000;0.753806;1.141008;0.080201;5.254879;7.716819;6.666667;0.710867
844;15;1.000000;0.760706;1.136068;0.078058;5.285158;7.678099;6.666667;0.701883
845;15;1.000000;0.767385;1.131301;0.075996;5.314416;7.640563;6.666667;0.693264
846;15;1.024887;0.773852;1.500000;0.143021;5.342691;7.604171;6.666667;0.684993
847;15;1.025680;0.783846;1.500000;0.141845;5.370016;7.536721;6.666667;0.672683
848;15;1.026464;0.793611;1.500000;0.140739;5.396053;7.534524;6.666667;0.661177
849;15;1.027239;0.803154;1.500000;0.139700;5.420838;7.532333;6.666667;0.650477
850;15;1.028006;0.812479;1.500000;0.138724;5.444412;7.530148;6.666667;0.640582
851;15;1.028763;0.821594;1.500000;0.137810;5.466809;7.527970;6.666667;0.631491
852;15;1.029511;0.830504;1.500000;0.136954;5.488066;7.525799;6.666667;0.623200
853;15;1.030252;0.839214;1.500000;0.136154;5.508216;7.523633;6.666667;0.615708
854;15;1.030984;0.847730;1.500000;0.135406;5.527294;7.521474;6.666667;0.609007
855;15;1.031707;0.856056;1.500000;0.134709;5.545331;7.519322;6.666667;0.603092
856;15;1.032423;0.864198;1.500000;0.134059;5.562358;7.517175;6.666667;0.597954
857;15;1.033132;0.872161;1.500000;0.133455;5.578407;7.515035;6.666667;0.593583
858;15;1.033832;0.879949;1.500000;0.132894;5.593506;7.512901;6.666667;0.589966
859;15;1.034526;0.887568;1.500000;0.132374;5.607683;7.510773;6.666667;0.587091
860;15;1.035212;0.895020;1.500000;0.131893;5.620968;7.508652;6.666667;0.584942
861;15;1.035890;0.902312;1.500000;0.131450;5.633385;7.506536;6.666667;0.583500
862;15;1.036562;0.909447;1.500000;0.131041;5.644962;7.504427;6.666667;0.582749
863;15;1.037227;0.916428;1.500000;0.130665;5.655723;7.502324;6.666667;0.582667
864;15;1.037886;0.923261;1.500000;0.130321;5.665692;7.500226;6.666667;0.583233
865;15;1.038537;0.929948;1.500000;0.130007;5.674894;7.498135;6.666667;0.584425
866;15;1.039183;0.936495;1.500000;0.129721;5.683352;7.496050;6.666667;0.586218
867;15;1.039822;0.942903;1.500000;0.129462;5.691087;7.493971;6.666667;0.588590
868;15;1.040455;0.949178;1.500000;0.129228;5.698122;7.491898;6.666667;0.591516
869;15;1.041082;0.955321;1.500000;0.129018;5.704476;7.489831;6.666667;0.594970
870;15;1.041703;0.961194;1.500000;0.128830;5.710171;7.487770;6.666667;0.598929
871;15;1.042318;0.961309;1.500000;0.128664;5.715226;7.485715;6.666667;0.603366
872;15;1.042927;0.961425;1.500000;0.128517;5.719660;7.483665;6.666667;0.608257
873;15;1.043531;0.961543;1.500000;0.128390;5.723493;7.481622;6.666667;0.613578
874;15;1.044129;0.961661;1.500000;0.128281;5.726740;7.504232;6.666667;0.619306
875;15;1.044722;0.961780;1.500000;0.128188;5.729421;7.541598;6.666667;0.625417
876;15;1.045310;0.961900;1.500000;0.128111;5.731552;7.578715;6.666667;0.631888
877;15;1.045893;0.962021;1.500000;0.128049;5.731691;7.615587;6.666667;0.638698
878;15;1.046470;0.962143;1.500000;0.128001;5.681706;7.652219;6.666667;0.645826
879;15;1.047043;0.962267;1.500000;0.127967;5.632231;7.688614;6.666667;0.653253
880;15;1.047610;0.962391;1.500000;0.127945;5.583257;7.724775;6.666667;0.660958
881;15;1.048173;0.962517;1.500000;0.127934;5.534773;7.760708;6.666667;0.668924
882;15;1.048731;0.962644;1.500000;0.127935;5.486771;7.796415;6.666667;0.677133
883;15;1.049284;0.962772;1.500000;0.127945;5.439240;7.831900;6.666667;0.685570
884;15;1.049833;0.962901;1.500000;0.127966;5.392171;7.867166;6.666667;0.694217
885;15;1.050378;0.963032;1.500000;0.127995;5.345556;7.902216;6.666667;0.703062
886;15;1.050918;0.963164;1.500000;0.128033;5.299386;7.937055;6.666667;0.712089
887;15;1.051454;0.963298;1.500000;0.128079;5.253652;7.971686;6.666667;0.721286
888;15;1.051985;0.963432;1.500000;0.128132;5.208346;8.006110;6.666667;0.730641
889;15;1.052512;0.963569;1.500000;0.128193;5.163459;8.040333;6.666667;0.740142
890;15;1.053036;0.963706;1.500000;0.128259;5.118985;8.074356;6.666667;0.749778
891;15;1.053555;0.963845;1.500000;0.128332;5.074915;8.108182;6.666667;0.759539
892;15;1.054070;0.963986;1.500000;0.128411;5.031242;8.141815;6.666667;0.769416
893;15;1.000000;0.681270;1.167452;0.097959;4.987958;8.175258;6.666667;0.779399
894;15;1.000000;0.690029;1.161115;0.095131;5.026929;8.126640;6.666667;0.767169
895;15;1.000000;0.698505;1.155002;0.092409;5.064580;8.079531;6.666667;0.755452
896;15;1.000000;0.706708;1.149106;0.089789;5.100959;8.033881;6.666667;0.744226
897;15;1.000000;0.714647;1.143419;0.087267;5.136110;7.989642;6.666667;0.733468
898;15;1.000000;0.722331;1.137932;0.084840;5.170076;7.946764;6.666667;0.723157
899;15;1.000000;0.729769;1.132640;0.082504;5.202898;7.905204;6.666667;0.713274
900;15;1.000000;0.736970;1.127534;0.080255;5.234619;7.864917;6.666667;0.703798
901;15;1.000000;0.743941;1.122608;0.078091;5.265275;7.825861;6.666667;0.694711
902;15;1.000000;0.750691;1.117856;0.076009;5.294904;7.787994;6.666667;0.685996
903;15;1.025782;0.757227;1.500000;0.143608;5.323543;7.751278;6.666667;0.677634
904;15;1.026593;0.767423;1.500000;0.142333;5.351226;7.677000;6.666667;0.665556
905;15;1.027393;0.777386;1.500000;0.141130;5.377600;7.603743;6.666667;0.654354
906;15;1.028185;0.787122;1.500000;0.139995;5.402704;7.531481;6.666667;0.644030
907;15;1.028967;0.796638;1.500000;0.138927;5.426577;7.460193;6.666667;0.634582
908;15;1.029741;0.805940;1.500000;0.137922;5.449256;7.413613;6.666667;0.626010
909;15;1.030505;0.815032;1.500000;0.136976;5.470776;7.411765;6.666667;0.618311
910;15;1.031261;0.823922;1.500000;0.136089;5.491173;7.409923;6.666667;0.611479
911;15;1.032008;0.832613;1.500000;0.135256;5.510480;7.408085;6.666667;0.605507
912;15;1.032747;0.841112;1.500000;0.134475;5.528729;7.406253;6.666667;0.600386
913;15;1.033478;0.849423;1.500000;0.133745;5.545954;7.404425;6.666667;0.596104
914;15;1.034202;0.857552;1.500000;0.133062;5.562184;7.402603;6.666667;0.592649
915;15;1.034917;0.865503;1.500000;0.132424;5.577450;7.400785;6.666667;0.590004
916;15;1.035625;0.873281;1.500000;0.131829;5.591779;7.398972;6.666667;0.588150
917;15;1.036325;0.880891;1.500000;0.131275;5.605201;7.397165;6.666667;0.587068
918;15;1.037018;0.888336;1.500000;0.130760;5.617742;7.395362;6.666667;0.586736
919;15;1.037704;0.895621;1.500000;0.130283;5.629429;7.393564;6.666667;0.587131
920;15;1.038383;0.902751;1.500000;0.129840;5.640287;7.391771;6.666667;0.588225
921;15;1.039055;0.909729;1.500000;0.129430;5.650341;7.411270;6.666667;0.589995
922;15;1.039720;0.916559;1.500000;0.129053;5.659615;7.452039;6.666667;0.592411
923;15;1.040379;0.923245;1.500000;0.128705;5.668132;7.492504;6.666667;0.595446
924;15;1.041031;0.929791;1.500000;0.128386;5.675916;7.532669;6.666667;0.599071
925;15;1.041677;0.936200;1.500000;0.128094;5.682987;7.572541;6.666667;0.603257
926;15;1.042317;0.942476;1.500000;0.127827;5.685104;7.612124;6.666667;0.607977
927;15;1.042950;0.948622;1.500000;0.127584;5.687237;7.651423;6.666667;0.613200
928;15;1.043578;0.954642;1.500000;0.127365;5.689393;7.690442;6.666667;0.618899
929;15;1.044200;0.960538;1.500000;0.127167;5.691565;7.729187;6.666667;0.625046
930;15;1.044816;0.966315;1.500000;0.126989;5.693745;7.767662;6.666667;0.631614
931;15;1.045427;0.971341;1.500000;0.126831;5.695929;7.805871;6.666667;0.638578
932;15;1.046032;0.971612;1.500000;0.126691;5.698109;7.843820;6.666667;0.645913
933;15;1.046631;0.971888;1.500000;0.126569;5.700281;7.881511;6.666667;0.653594
934;15;1.047226;0.972170;1.500000;0.126462;5.702439;7.918950;6.666667;0.661598
935;15;1.047815;0.972291;1.500000;0.126372;5.704578;7.956140;6.666667;0.669903
936;15;1.048399;0.972400;1.500000;0.126295;5.706693;7.993085;6.666667;0.678489
937;15;1.048978;0.972510;1.500000;0.126232;5.683149;8.029790;6.666667;0.687336
938;15;1.049552;0.972621;1.500000;0.126183;5.633512;8.066258;6.666667;0.696425
939;15;1.050121;0.972734;1.500000;0.126145;5.584366;8.102492;6.666667;0.705738
940;15;1.050685;0.972848;1.500000;0.126119;5.535703;8.138497;6.666667;0.715259
941;15;1.051245;0.972963;1.500000;0.126103;5.487512;8.174276;6.666667;0.724973
942;15;1.051800;0.973080;1.500000;0.126098;5.439785;8.209833;6.666667;0.734864
943;15;1.052351;0.973198;1.500000;0.126102;5.392513;8.245171;6.666667;0.744919
944;15;1.052897;0.973318;1.500000;0.126115;5.345686;8.280293;6.666667;0.755125
945;15;1.053439;0.973439;1.500000;0.126137;5.299297;8.315202;6.666667;0.765471
946;15;1.053977;0.973562;1.500000;0.126167;5.253338;8.349903;6.666667;0.775944
947;15;1.054511;0.973686;1.500000;0.126204;5.207800;8.384397;6.666667;0.786535
948;15;1.055040;0.973812;1.500000;0.126247;5.162675;8.418689;6.666667;0.797233
949;15;1.055565;0.973939;1.500000;0.126298;5.117956;8.452780;6.666667;0.808031
950;15;1.056087;0.974068;1.500000;0.126354;5.073635;8.486675;6.666667;0.818918
951;15;1.056604;0.974198;1.500000;0.126417;5.029705;8.520375;6.666667;0.829888
952;15;1.057026;0.974330;1.498616;0.126161;4.986158;8.553885;6.666667;0.840933
953;15;1.000000;0.635606;1.168638;0.107344;4.943127;8.587067;6.666667;0.852006
954;15;1.000000;0.645300;1.161826;0.104223;4.986765;8.533764;6.666667;0.838573
955;15;1.000000;0.654682;1.155257;0.101219;5.028933;8.482111;6.666667;0.825708
956;15;1.000000;0.663763;1.148924;0.098328;5.069682;8.432053;6.666667;0.813385
957;15;1.000000;0.672552;1.142817;0.095544;5.109062;8.383537;6.666667;0.801582
958;15;1.000000;0.681061;1.136928;0.092865;5.147121;8.336511;6.666667;0.790274
959;15;1.000000;0.689298;1.131250;0.090286;5.183905;8.290924;6.666667;0.779439
960;15;1.000000;0.697273;1.125774;0.087804;5.219459;8.246729;6.666667;0.769056
961;15;1.000000;0.704995;1.120494;0.085415;5.253826;8.203879;6.666667;0.759103
962;15;1.025640;0.712472;1.500000;0.148423;5.287048;8.162329;6.666667;0.749562
963;15;1.026480;0.723559;1.500000;0.146864;5.319164;8.083576;6.666667;0.736711
964;15;1.027310;0.734390;1.500000;0.145387;5.349829;8.005932;6.666667;0.724773
965;15;1.028130;0.744971;1.500000;0.143988;5.379085;7.929371;6.666667;0.713746
966;15;1.028940;0.755311;1.500000;0.142666;5.406977;7.853868;6.666667;0.703628
967;15;1.029741;0.765415;1.500000;0.141416;5.433545;7.779399;6.666667;0.694412
968;15;1.030532;0.775289;1.500000;0.140235;5.458829;7.705941;6.666667;0.686094
969;15;1.031314;0.784940;1.500000;0.139121;5.482867;7.633470;6.666667;0.678666
970;15;1.032087;0.794373;1.500000;0.138070;5.505697;7.561964;6.666667;0.672117
971;15;1.032851;0.803595;1.500000;0.137081;5.527355;7.491401;6.666667;0.666438
972;15;1.033607;0.812612;1.500000;0.136149;5.547877;7.462751;6.666667;0.661614
973;15;1.034354;0.821427;1.500000;0.135273;5.567297;7.506094;6.666667;0.657631
974;15;1.035093;0.830048;1.500000;0.134451;5.585647;7.549084;6.666667;0.654471
975;15;1.035824;0.838479;1.500000;0.133678;5.602960;7.591725;6.666667;0.652115
976;15;1.036547;0.846725;1.500000;0.132954;5.619267;7.634025;6.666667;0.650542
977;15;1.037262;0.854791;1.500000;0.132277;5.620920;7.675989;6.666667;0.649731
978;15;1.037970;0.862681;1.500000;0.131643;5.622365;7.717623;6.666667;0.649658
979;15;1.038670;0.870401;1.500000;0.131050;5.623931;7.758934;6.666667;0.650296
980;15;1.039363;0.877955;1.500000;0.130498;5.625606;7.799927;6.666667;0.651621
981;15;1.040049;0.885346;1.500000;0.129983;5.627380;7.840608;6.666667;0.653605
982;15;1.040728;0.892580;1.500000;0.129505;5.629241;7.880981;6.666667;0.656221
983;15;1.041400;0.899660;1.500000;0.129060;5.631181;7.921052;6.666667;0.659440
984;15;1.042065;0.906590;1.500000;0.128648;5.633188;7.960827;6.666667;0.663234
985;15;1.042724;0.913375;1.500000;0.128267;5.635255;8.000310;6.666667;0.667576
986;15;1.043377;0.920017;1.500000;0.127915;5.637372;8.039507;6.666667;0.672437
987;15;1.044023;0.926521;1.500000;0.127591;5.639531;8.078422;6.666667;0.677789
988;15;1.044663;0.932890;1.500000;0.127293;5.641725;8.117059;6.666667;0.683606
989;15;1.045296;0.939127;1.500000;0.127020;5.643945;8.155425;6.666667;0.689861
990;15;1.045924;0.945236;1.500000;0.126771;5.646185;8.193522;6.666667;0.696528
991;15;1.046546;0.951220;1.500000;0.126544;5.648438;8.231355;6.666667;0.703583
992;15;1.047163;0.957083;1.500000;0.126338;5.650697;8.268930;6.666667;0.711001
993;15;1.047773;0.962826;1.500000;0.126152;5.652956;8.306249;6.666667;0.718759
994;15;1.048379;0.968454;1.500000;0.125986;5.655209;8.343317;6.666667;0.726836
995;15;1.048978;0.973969;1.500000;0.125837;5.657451;8.380138;6.666667;0.735210
996;15;1.049573;0.979374;1.500000;0.125706;5.659677;8.416717;6.666667;0.743862
997;15;1.050162;0.983222;1.500000;0.125590;5.661881;8.453056;6.666667;0.752772
998;15;1.050747;0.983524;1.500000;0.125490;5.664058;8.489159;6.666667;0.761922
999;15;1.051326;0.983831;1.500000;0.125404;5.666205;8.525031;6.666667;0.771297
1000;15;1.051900;0.984143;1.500000;0.125331;5.668316;8.560675;6.666667;0.780878
1001;15;1.052470;0.984460;1.500000;0.125271;5.670388;8.596095;6.666667;0.790653
1002;15;1.053034;0.984782;1.500000;0.125224;5.672417;8.631293;6.666667;0.800605
1003;15;1.053595;0.985110;1.500000;0.125187;5.627092;8.666273;6.666667;0.810723
1004;15;1.054150;0.985442;1.500000;0.125162;5.578526;8.701039;6.666667;0.820993
1005;15;1.054701;0.985779;1.500000;0.125146;5.530423;8.735594;6.666667;0.831404
1006;15;1.055248;0.986121;1.500000;0.125140;5.482772;8.769941;6.666667;0.841945
1007;15;1.055790;0.986468;1.500000;0.125143;5.435566;8.804083;6.666667;0.852606
1008;15;1.056328;0.986819;1.500000;0.125154;5.388796;8.838023;6.666667;0.863376
1009;15;1.056862;0.987176;1.500000;0.125173;5.342453;8.871764;6.666667;0.874247
1010;15;1.057392;0.987537;1.500000;0.125200;5.296530;8.905309;6.666667;0.885211
1011;15;1.057918;0.987902;1.500000;0.125234;5.251019;8.938661;6.666667;0.896260
1012;15;1.058439;0.988272;1.500000;0.125274;5.205912;8.971823;6.666667;0.907387
1013;15;1.058957;0.988619;1.500000;0.125320;5.161203;9.004796;6.666667;0.918584
1014;15;1.059471;0.988734;1.500000;0.125373;5.116883;9.037585;6.666667;0.929845
1015;15;1.059982;0.988850;1.500000;0.125430;5.072945;9.070192;6.666667;0.941164
1016;15;1.000000;0.592676;1.177505;0.117480;5.029383;9.102619;6.666667;0.952537
1017;15;1.000000;0.603279;1.170179;0.114099;5.076923;9.044136;6.666667;0.938148
